repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
newrelic/node-newrelic,466ab62d76437cd23d40765e09ee3caa1debfe55,620.0,False,N/A
newrelic/node-newrelic,62d46b8446796dd60a6c9b832b037cc3875ab3df,408.0,False,N/A
newrelic/node-newrelic,3afb93029da66eaa0d173feab2562b4684daeb57,1454.0,False,N/A
newrelic/node-newrelic,5770cf42a4ec0f0b14764eab91f43504ab5acfbf,335.0,False,N/A
newrelic/node-newrelic,3368edaa029f1d8a1048c37fe48c064dd1ebcd8c,360.0,False,N/A
newrelic/node-newrelic,7b857401c667a2b2eeb8fd5d4fd1c4668c31b46d,871.0,False,N/A
newrelic/node-newrelic,de1c803ef0941e4ec2a7147a54b6e2e0cf5de58b,941.0,False,N/A
newrelic/node-newrelic,6ce40eb6c12db93e1f3d4799f6d783cb4524d4f9,719.0,False,N/A
newrelic/node-newrelic,f8501ceec42cd81b0719094c3af21ac50791a8af,823.0,False,N/A
newrelic/node-newrelic,dc313ebd70e966b14bd80634fb08bb03acabe6ce,397.0,False,N/A
newrelic/node-newrelic,f4c4bb22a5b9c0768b820d71feaf7a2f335935a7,2213.0,False,N/A
newrelic/node-newrelic,db1d8a4f89481ba88785a2b89b63adb501fed124,384.0,False,N/A
newrelic/node-newrelic,75d6959177f97ee5a4ec85ec6075d34773133461,2715.0,False,N/A
newrelic/node-newrelic,3f899bcd6ed54ef578bac54265db9f854e77b249,785.0,False,N/A
newrelic/node-newrelic,f365080c2dd805829a8b837c6a8cf5baaa4c8f06,2674.0,False,N/A
newrelic/node-newrelic,ccb63ae20e8d212873fdb55379be882c3109726d,959.0,False,N/A
newrelic/node-newrelic,b032c12edb6e1238d1a810870d95992969f6473f,387.0,False,N/A
newrelic/node-newrelic,cc624307ad08aa4d35b253fc3b22d27fd3ac369b,361.0,False,N/A
newrelic/node-newrelic,d831c9c911e742a1fd274478ef9baaf5971fa47f,686.0,False,N/A
newrelic/node-newrelic,fc2ea4a079c03365877ad2b5488b9d1a662db11c,1357.0,False,N/A
newrelic/node-newrelic,207398d474d100921eeea7ee0124ef42ff29317c,486.0,False,N/A
newrelic/node-newrelic,cb25d5c3a904244f6c393073b7ff417a79e280ba,458.0,False,N/A
newrelic/node-newrelic,9381c5a570868c7932a35e0b54a2cf191b3bfc80,370.0,False,N/A
newrelic/node-newrelic,28b938cb17d5ec8c9e83af9c3873439b68f8a2a2,721.0,False,N/A
newrelic/node-newrelic,321b867fd5dc19cb1148e409a5bfe1bcacc3f935,627.0,False,N/A
newrelic/node-newrelic,42f9386a11c47ed87f61cacbf8188b4a3c94c809,509.0,False,N/A
newrelic/node-newrelic,eba557d42b431bb92718c886c0f2c239fbad493e,335.0,False,N/A
newrelic/node-newrelic,99496affa1765199c1ab9822e578b13b69e40a06,431.0,False,N/A
newrelic/node-newrelic,0ee2a4a2b4686429e1dc000c10ff2add3a0e2294,1576.0,False,N/A
newrelic/node-newrelic,72c31a7c5969a1b0fa8c6153c9b794b79a79fb4c,342.0,False,N/A
newrelic/node-newrelic,8527c4075d1f0cac4b0328b734ebc362f9e231cb,335.0,False,N/A
newrelic/node-newrelic,4221b63884698a0947c81739e1b5091a1fdd91e8,3397.0,False,N/A
newrelic/node-newrelic,f0138a640f3a1a236c6043cbd2e789665158c633,371.0,False,N/A
newrelic/node-newrelic,45c395e62bff2f38e7599a9780ea33878eb68c56,1135.0,False,N/A
newrelic/node-newrelic,07762e14defc3fd1765351ec225f48ed4972aa3c,810.0,False,N/A
newrelic/node-newrelic,ac8ab40570381c158ab3db052c8734a2ba469f80,368.0,False,N/A
newrelic/node-newrelic,e861669c4e221c49aa5036da65f43d21d0fb7922,922.0,False,N/A
newrelic/node-newrelic,d00c20e034fb0dafe6d3461baf2252728ed26e6c,1411.0,False,N/A
newrelic/node-newrelic,94975eaeb548804084c37bce3cc98741f8a5a8d9,485.0,False,N/A
newrelic/node-newrelic,44c3058d58a91aea476cedd4060a8a95888c426b,1660.0,False,N/A
newrelic/node-newrelic,435078edde3d1ced473403ed1965983a4d34b43a,349.0,False,N/A
newrelic/node-newrelic,ccc654f7ba3eba044db4c424f8c0fa974cc2d894,1499.0,False,N/A
newrelic/node-newrelic,f1bc0ba93fb741865abc04ec77cc5de5a4f1ba2f,3071.0,False,N/A
newrelic/node-newrelic,282a18dcfc27c9bd0ebd4e82d64ac7993e7254be,454.0,False,N/A
newrelic/node-newrelic,eb43561af52f390d80e059b06aa46ec1c4e86834,321.0,False,N/A
newrelic/node-newrelic,a5ce22c11e4d944107c06c19ec1bfefc67b66665,451.0,False,N/A
newrelic/node-newrelic,2f113cc3afba67121a1d2d59aa238b68deddf087,349.0,False,N/A
newrelic/node-newrelic,74d61adf2bcd3ba7070e6ca759208ef7eccba8c0,796.0,False,N/A
newrelic/node-newrelic,7658fe97e594fcef6f7d7c1823e03aede4851a70,3052.0,False,N/A
newrelic/node-newrelic,962e5f337f52639466f8be979d77646e42800bf0,4376.0,False,N/A
newrelic/node-newrelic,e3206052dd7b8fa662d281d8cf98050b6b0c725f,909997.0,False,N/A
newrelic/node-newrelic,43768788628834bef032a5d537dee5f2bd08bbdd,1721.0,False,N/A
newrelic/node-newrelic,ce71f2a18316df3b2fb1f1833e8917ccb9b2dac1,323.0,False,N/A
newrelic/node-newrelic,4ef86c1070c3e1bf60b0a13f03e1b26694d80cbe,378.0,False,N/A
newrelic/node-newrelic,95d33be72424d17c83ad9a7ec754ad08bafe9696,374.0,False,N/A
newrelic/node-newrelic,ad19a2a0867fa8efe36da7835f89f405d2a3d4c6,342.0,False,N/A
newrelic/node-newrelic,315e339cdab6e4f63986b787d5ef143e68d4552d,373.0,False,N/A
newrelic/node-newrelic,7bb89f236dfc7484be94436f30a055248e917983,510.0,False,N/A
