repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
DFE-Digital/schools-experience,44ff27ab084748a545413555c319b1c0319d9d8c,1118.0,False,N/A
DFE-Digital/schools-experience,ec00929e07ceafba71e81952429578ab8086de78,1656.0,False,N/A
DFE-Digital/schools-experience,3e52d5925083f07513ae09e8242f537a58cecd84,1127.0,False,N/A
DFE-Digital/schools-experience,22c19691be1ee552912260cc020376ab829a9fe5,2130.0,False,N/A
DFE-Digital/schools-experience,46d8b34981d1dfed5c8c664d7fe79e7e53336c4a,16.0,False,N/A
DFE-Digital/schools-experience,7b7b56d989e6466046c1d10a19770128bb221ddb,17.0,False,N/A
DFE-Digital/schools-experience,e51a0969e5db419d404d55f58d6b7fcd0521f734,18.0,False,N/A
DFE-Digital/schools-experience,1920a482435cf9c4f3fe67641109f6a373753bc6,1480.0,False,N/A
DFE-Digital/schools-experience,75cacc5c95a171fbc8ddabd35811874fc1a8c8d1,2181.0,False,N/A
DFE-Digital/schools-experience,aaa3303e4b3bd6975cc8c3420c1facff1baef18f,1164.0,False,N/A
DFE-Digital/schools-experience,498bd319625703e6b116fd2c7dbbd06ba6b8a686,1432.0,False,N/A
DFE-Digital/schools-experience,d991e449aa6a2b9503346f7cc2e2e536d33af1c2,1429.0,False,N/A
DFE-Digital/schools-experience,de9923e7250197e5ae53168f6fe8f1dec5efa1e6,17.0,False,N/A
DFE-Digital/schools-experience,2319606c044836fa6e35702200de62f7fb01dacc,13131.0,False,N/A
DFE-Digital/schools-experience,6cf3bea0b9121aaad865b2874b8a49c4b76e9c3b,17.0,False,N/A
DFE-Digital/schools-experience,0d5f5cdb886088cbc4b5803688e16d70be67850b,1313.0,False,N/A
DFE-Digital/schools-experience,a005f000e3c6a1b81afb32bb96170b3fe155d497,3931.0,False,N/A
DFE-Digital/schools-experience,93152f6d7feeb5cbc8a4900b0bed5860dfd9453b,17.0,False,N/A
DFE-Digital/schools-experience,ddbf26cdb8b2071186d19c7f2d3d052088378c5b,16.0,False,N/A
DFE-Digital/schools-experience,6696a3a0057af959a8b19dcae3899cd22db49244,16.0,False,N/A
DFE-Digital/schools-experience,15589586a340c235d101c6ec6b7783a83ac1c5a7,1464.0,False,N/A
DFE-Digital/schools-experience,7dd5b6195f829bbc1edd78c563024a12ef6a828d,1400.0,False,N/A
DFE-Digital/schools-experience,20dafb9de920cb3918cd2603a77278146550192d,3376.0,False,N/A
DFE-Digital/schools-experience,e110df156f1908ee6ebf295f8e265876a9576cac,1826.0,False,N/A
DFE-Digital/schools-experience,8a14641cbccade8cb03bb6e3f853bc6a70671a34,1719.0,False,N/A
DFE-Digital/schools-experience,781e5d71b1cee347ca193e0e97915e3c5507344e,1060.0,False,N/A
DFE-Digital/schools-experience,9e6bf0a9c807bc6a1ce6c1747fae2f976dffe25d,1893.0,False,N/A
DFE-Digital/schools-experience,a94e554211be541bc8f453ad59e207b16e5dc084,1589.0,False,N/A
DFE-Digital/schools-experience,18a90edf4e6e83f9cdaf7cf0522a175d8e2ad492,2929.0,False,N/A
DFE-Digital/schools-experience,2497eb26777c01be6f5522581bf4fd0aaee5a1ca,967.0,False,N/A
DFE-Digital/schools-experience,47394e97086e1bd267c9bdd244dcc6848782f581,1713.0,False,N/A
DFE-Digital/schools-experience,d448a68690c84da3a216cccba2751306cc21e93e,973.0,False,N/A
DFE-Digital/schools-experience,5ac4ad20846584a5b9dcdef6275ccb0c50315df8,45.0,False,N/A
DFE-Digital/schools-experience,3015a6f7d7396cbdb2a150207e26e4efd6237619,1425.0,False,N/A
DFE-Digital/schools-experience,46ca91e5f0939da41159d53befc819654b0c385c,2220.0,False,N/A
DFE-Digital/schools-experience,9cdf5217e82eb88acf1178ac0a01a72f7fd00297,1040.0,False,N/A
DFE-Digital/schools-experience,7a8289083a77a2d68b80fa63e6668f3031e0ee52,1705.0,False,N/A
DFE-Digital/schools-experience,5fabaf54c977f8d453034f68d3c5bcfe625827ea,67.0,False,N/A
DFE-Digital/schools-experience,e25680f32ba7484932a4f9ec4310236fb37d704c,1934.0,False,N/A
DFE-Digital/schools-experience,587dbeb6c7cccbf4f098ebfcc4bf832b4c49e9fe,15.0,False,N/A
DFE-Digital/schools-experience,7a04bb0b987f0c2c4fe90b3af857e5a7e1557372,18.0,False,N/A
DFE-Digital/schools-experience,5db5a3bc2aff7f04aac55af6730cacbe73e6cef9,17.0,False,N/A
DFE-Digital/schools-experience,0917f3b60b0f68786ec0e45032611ec778cde7ed,2374.0,False,N/A
DFE-Digital/schools-experience,82e5dfda9d2c1526d005c162a48d2d373a274d40,2256.0,False,N/A
DFE-Digital/schools-experience,9292988eab02bb34bc8b9d422e69ab7037f53536,22.0,False,N/A
DFE-Digital/schools-experience,042f8d38c7f46c5a20411c1bb984cbef906394e4,1527.0,False,N/A
DFE-Digital/schools-experience,caf43dbc200ca3affd63d00219d193ed2ffee1b7,1538.0,False,N/A
DFE-Digital/schools-experience,80894198c60a439abce6b26ab09680e2412b1cf9,1489.0,False,N/A
DFE-Digital/schools-experience,d35e4bae37dc5f183397749dca86cf19520a743d,3783.0,False,N/A
DFE-Digital/schools-experience,ceedfa331ef8b58051c25febb32540b4d2bd5302,1726.0,False,N/A
DFE-Digital/schools-experience,d393ee3b120ec493109ac3acdf8865a1222f0400,16.0,False,N/A
DFE-Digital/schools-experience,5363079a529ce1199a6e4ed552c3141c5c501b3c,1735.0,False,N/A
DFE-Digital/schools-experience,5543f686abc8172837cd8b5d67407a4a42c5b59d,1853.0,False,N/A
DFE-Digital/schools-experience,0449cd64976abd9c5e5ec32a7cd9ca02320ea147,1813.0,False,N/A
DFE-Digital/schools-experience,afceaec1fba946947ac9dd74535f0f69f8b0c7d4,1803.0,False,N/A
DFE-Digital/schools-experience,44eca862422661fffec3ded1ae21ba534cb3c48d,1784.0,False,N/A
DFE-Digital/schools-experience,5385f878a2d02a92cea7a6007a5f7d132e95834e,1732.0,False,N/A
DFE-Digital/schools-experience,9480ad920ed7c48b4c41db164fe72b2e8c891148,18.0,False,N/A
DFE-Digital/schools-experience,38dd08afdec89431d47c6f85f22859a603860119,728.0,False,N/A
DFE-Digital/schools-experience,0f8f4d93d91a6a40962d470d4f7603506299e1fd,88.0,False,N/A
DFE-Digital/schools-experience,037254ea07d8fb4820821a02fcc1c8a9e4f4b011,4553.0,False,N/A
DFE-Digital/schools-experience,422e8f529a7f6b646c7ed4713f031a42c2c175d2,1261.0,False,N/A
DFE-Digital/schools-experience,beaef812272d77cf962084a0a04969ed25ae8c19,1741.0,False,N/A
DFE-Digital/schools-experience,7a8e3aa66953010bb58f2c9a5c15f13ba1ecb58b,1724.0,False,N/A
DFE-Digital/schools-experience,0cb744f472a88112c7d50e0f9eae77b9ec3d5021,1012.0,False,N/A
DFE-Digital/schools-experience,06e27f0ab6e470b4bf145f8cc997e6eb01e1a558,1208.0,False,N/A
DFE-Digital/schools-experience,9153c8987d570f7c8003f9d76c2af61a338ff4b1,45432.0,False,N/A
DFE-Digital/schools-experience,550f14457e384f7dce893318f144bfe32691f6db,1849.0,False,N/A
DFE-Digital/schools-experience,80aca0890fe078321ae7633dc3cf2c213c6b703f,1564.0,False,N/A
DFE-Digital/schools-experience,def4219a6bfa9d15d384706020ceb79451c4485e,2296.0,False,N/A
DFE-Digital/schools-experience,49795b31387bd9bd89727f02ad922c55a6255ac4,873.0,False,N/A
DFE-Digital/schools-experience,92b535c1016cf510593b52937958d1628b32c932,69.0,False,N/A
DFE-Digital/schools-experience,9ef32adaa6904ba5921aa497528692ca03146aa6,3519.0,False,N/A
DFE-Digital/schools-experience,b160aa3a223eefb0f3f6f3604f464922c8ac0497,937.0,False,N/A
DFE-Digital/schools-experience,62c9660e8edff289c182070d6994bf627caf6f47,1348734.0,False,N/A
DFE-Digital/schools-experience,eb13e0b4ad8bc4b2aa70ec9091c163b8c64e79de,1502.0,False,N/A
DFE-Digital/schools-experience,eff584ab4d896e4bf4b4828f4eaa158f0ca50c21,167.0,False,N/A
DFE-Digital/schools-experience,3648ed41cd53a2179c1f18c87224e5bde610d248,1775.0,False,N/A
DFE-Digital/schools-experience,896c9c7ccd03e73091de24e99260bec42be80c1b,1806.0,False,N/A
DFE-Digital/schools-experience,9f93fe8e5617525c24a86586a44238fc170f3b5f,17.0,False,N/A
DFE-Digital/schools-experience,66ae1957748222ece8e4e64a81318baf525ed211,16.0,False,N/A
DFE-Digital/schools-experience,593694bd183c8b94a729928d646d54fa9e1679af,17.0,False,N/A
DFE-Digital/schools-experience,fddd213556677482fedb400c675fec16dc71bd53,18.0,False,N/A
DFE-Digital/schools-experience,b2c1acf4f87d86362d3a8b88372b34da1e8d4694,1232.0,False,N/A
DFE-Digital/schools-experience,1eeedfb6526488695c243c5c7b8683b2368375f4,1339.0,False,N/A
DFE-Digital/schools-experience,6e0fcd089b44e38964259134b95976b98c93231f,919.0,False,N/A
DFE-Digital/schools-experience,599bec3a838150cd8651fe5da546e8e348c34883,7397.0,False,N/A
DFE-Digital/schools-experience,2f0789be40ebc7332088b2224164ca42e155ff25,1042.0,False,N/A
DFE-Digital/schools-experience,500f5611fa186a459855aef9785b880854b05935,1959.0,False,N/A
DFE-Digital/schools-experience,9dcb473e40961b6bdd86fa30214c63806c5dfb2e,1849.0,False,N/A
DFE-Digital/schools-experience,cf8b81a18c876de5b2d3f3ca221a258f5946f8da,1746.0,False,N/A
DFE-Digital/schools-experience,d480438a863ae220c7177c45059a7156dcf1fcec,16.0,False,N/A
DFE-Digital/schools-experience,41bc6850f78fa82fa5af0570cbeecba208c01f1c,1721.0,False,N/A
DFE-Digital/schools-experience,3a6eb69cbfe8eb54b6a60370e19bd2a6f67486e6,1048.0,False,N/A
DFE-Digital/schools-experience,3450a4ff516b0a38de62e3ea0795ef89b88811d3,1821.0,False,N/A
DFE-Digital/schools-experience,38281fc66204f45d85b603eb80caf5390845f786,19.0,False,N/A
DFE-Digital/schools-experience,9631177eef67e0e9c87f7f3951e6e4e577deb362,20.0,False,N/A
DFE-Digital/schools-experience,55867ac1513325d69a2d5105014a1479477f4f04,20.0,False,N/A
DFE-Digital/schools-experience,10e5587d32c96fac50636ee383824f2e08ec6c12,17.0,False,N/A
DFE-Digital/schools-experience,b15201f6008433a627f8096a64e58ce1c267f6e4,19.0,False,N/A
DFE-Digital/schools-experience,4073b7e1ec022381858164007a1ff339007f3c15,21.0,False,N/A
DFE-Digital/schools-experience,e432ca8015a909d025fc081e9ed7e5d1741e8928,2304.0,False,N/A
DFE-Digital/schools-experience,ef0e56d69ee2afad7a1f4e028c3b7cee2aea4169,2088.0,False,N/A
DFE-Digital/schools-experience,8a48bb20f1950f69ed18e0970bfb3be65e770924,2176.0,False,N/A
DFE-Digital/schools-experience,6783346b949948cb8e5c5d73319322c5f6dc4680,1953.0,False,N/A
DFE-Digital/schools-experience,e6d2b8cbf0527ff7ec521ab9154ab5f0237f657e,2362.0,False,N/A
DFE-Digital/schools-experience,d0fdce5a2f282fd237859f71925c138bafbc0916,6756.0,False,N/A
DFE-Digital/schools-experience,9eadd7cba48f701be811ce970feef1cc9b43017c,1133.0,False,N/A
DFE-Digital/schools-experience,1b650b14fb568c32735cf90d476f5b58981466af,2353.0,False,N/A
DFE-Digital/schools-experience,5f250bb4be0a0fdf596d0b3939fa1aee3da4fcbd,1215.0,False,N/A
DFE-Digital/schools-experience,477d4cd291b195ba5e199b918567795a18e07ff6,1865.0,False,N/A
DFE-Digital/schools-experience,b851cf56bb49347ff781e34940ae35e973c54a66,1322.0,False,N/A
DFE-Digital/schools-experience,93a6a38cf44d6908580313702442922c5b773c48,1946.0,False,N/A
DFE-Digital/schools-experience,6ab330e926b425140c4e551e5e9a9fbc90725998,1106.0,False,N/A
DFE-Digital/schools-experience,94e26c44a8dfa8a0f7c2227264d22fc684461972,17.0,False,N/A
DFE-Digital/schools-experience,f14475f5fb00ce0a0cb30e59463199875388f984,83491.0,False,N/A
DFE-Digital/schools-experience,d2490b7269843904d436b89240713bd0ab50639f,1895.0,False,N/A
DFE-Digital/schools-experience,57703d5c81a207671a88de9c9fbc348e8d148ef7,17.0,False,N/A
DFE-Digital/schools-experience,30c83df28ca7d3c09360e59da90a8fe436fce6f0,20.0,False,N/A
DFE-Digital/schools-experience,387a91d08806754de6e46522df7400009b5386bd,16.0,False,N/A
DFE-Digital/schools-experience,6e1478019013ede54562e1b297cb232cbcee205f,2354.0,False,N/A
DFE-Digital/schools-experience,9a6ce080102a07a9c6db2208f0ffc30fac7d2fc3,1845.0,False,N/A
DFE-Digital/schools-experience,711d0ac338f6b1ec8aa3f96d300fc53154ca7e00,1906.0,False,N/A
DFE-Digital/schools-experience,7ba978def5e1f5aac30a274a0c07931f02892126,5052.0,False,N/A
DFE-Digital/schools-experience,c5e7c5e0d42dd2a5f899d0991508e894f8add740,16.0,False,N/A
DFE-Digital/schools-experience,ddbb4a9c2fb77e7b236c368a0a55c931d61da157,1566.0,False,N/A
