repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
matrix-org/matrix-react-sdk,1497089b92b1a9c919bed5ca6c6f6ae916c2d5e3,9068.0,False,N/A
matrix-org/matrix-react-sdk,d702f4a291f0158c8fa5f9c6b0ed679cef4322ec,2921.0,False,N/A
matrix-org/matrix-react-sdk,4d9d07e7fd53a4e2a5fbcffd8b1b36b3b4e5b076,1638.0,False,N/A
matrix-org/matrix-react-sdk,3aead6f9442b5b3805ea2b7665a93eb9045cb8f4,1485.0,False,N/A
matrix-org/matrix-react-sdk,fda4dabf6d79ac5badfd736cd652b56cd59dd710,1117.0,False,N/A
matrix-org/matrix-react-sdk,daf097e123969440c45e95c1bd4e6463d5703d76,13194.0,False,N/A
matrix-org/matrix-react-sdk,50c29502e4666cd49fe5bf75200db6234e7eded0,261.0,False,N/A
matrix-org/matrix-react-sdk,eafc2d23a7dab932b5e04eb3236b83d4a033a4da,5869.0,False,N/A
matrix-org/matrix-react-sdk,913af09e619a07471e989a2ad5acde2e3ae806a8,6980.0,False,N/A
matrix-org/matrix-react-sdk,9eb4f8d723863bc17f8d226621e7445ee67d25ec,2624.0,False,N/A
matrix-org/matrix-react-sdk,d4f1c573adf109460fcbd86c5043d570bb690714,5333.0,False,N/A
matrix-org/matrix-react-sdk,8ae67aa4dd73d88f4a6ad9bc10880b50143aee3a,238044.0,False,N/A
matrix-org/matrix-react-sdk,fde9a527a748500e081c48a2d2ecf84a8f031d4a,15477.0,False,N/A
matrix-org/matrix-react-sdk,5f59ce182e6deb7f12830e351cb3a41f0c8816d6,8744.0,False,N/A
matrix-org/matrix-react-sdk,493ee425b77d36bfc88837784514f11eb68974db,5679.0,False,N/A
matrix-org/matrix-react-sdk,9d405a905db1e931d8b24bf8fac9f7a712903114,11736.0,False,N/A
matrix-org/matrix-react-sdk,9ab8e330fe192404b8d13df8b1336bea9c249a63,4770.0,False,N/A
matrix-org/matrix-react-sdk,b7996a2e4980ccadfbb9f6d0535d5388afe060c1,5408.0,False,N/A
matrix-org/matrix-react-sdk,be281fd735ec5b6c18e4249b69eae7124c97fa81,8738.0,False,N/A
matrix-org/matrix-react-sdk,d898af820be4c153ee5a09984f7c9c1e17beb759,8586.0,False,N/A
matrix-org/matrix-react-sdk,3c9ba3e69f743145bf4caf158738a2278a4b0f2b,8409.0,False,N/A
matrix-org/matrix-react-sdk,6fe8744e4dfd8f9661f7dc92719cac5d69841142,7447.0,False,N/A
matrix-org/matrix-react-sdk,dade38086cb6904d4e8138914f53e792b740a02d,1577.0,False,N/A
