repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
carbon-design-system/carbon,bedaf3ebfbe5091aae68cae9837fde37c48f759b,2740.0,False,N/A
carbon-design-system/carbon,c7d5d1ec8d793e292fe153bf12891136bbd7bd97,1989.0,False,N/A
carbon-design-system/carbon,2a2c8a62a7159317d96a9a296bf230933cceb764,1835.0,False,N/A
carbon-design-system/carbon,ceb9e906d8066d09e0b046803f19f61b1cce482b,1651.0,False,N/A
carbon-design-system/carbon,91d5092fdb34c473104373e933144e701e6063fa,1878.0,False,N/A
carbon-design-system/carbon,491986f4b663765e835b586a196b79f109befe53,1767.0,False,N/A
carbon-design-system/carbon,749fe834455cc3e7b86326fbc5ad418e7868bed7,1567.0,False,N/A
carbon-design-system/carbon,cea2bb69f46bd2ed3b4ae0790e7eaacc32d0752d,1462.0,False,N/A
carbon-design-system/carbon,04853f0d42bb5a63cd035175edad733f54edb94a,2304.0,False,N/A
carbon-design-system/carbon,dca8f9fc24242a5da4ede21a2c72d8dba19a20cb,1412.0,False,N/A
carbon-design-system/carbon,5b583d9d74f7a8dd4eefeb5b0988ee4ef52313d3,1381.0,False,N/A
carbon-design-system/carbon,19f74da23a14ac60d07bc72c5e7826807dce6483,2109.0,False,N/A
carbon-design-system/carbon,005e7a595afd7edccbffe5d9fce50a370baa6615,2817.0,False,N/A
carbon-design-system/carbon,666135810f9fa5f98bd51e604a14e275549d214a,1627.0,False,N/A
carbon-design-system/carbon,73e7a3737b4cadc49fc4c964316e413711f22e9c,913.0,False,N/A
carbon-design-system/carbon,9c7b74363c4e49e4f22a4d18bc55cddc73db1b64,1536.0,False,N/A
carbon-design-system/carbon,ab4ebe61fb4d4ffd041e3b79868401eb9b785774,2515.0,False,N/A
carbon-design-system/carbon,67b6aad48807b340d333f047a6a0f45ccf4c3c3e,3977.0,False,N/A
carbon-design-system/carbon,7ebb7376b5e19953eb5ac3a531dddb8cdf08fe43,1437.0,False,N/A
carbon-design-system/carbon,900a9be8dad077970c3d3779abda136139662537,1491.0,False,N/A
carbon-design-system/carbon,86f1e9c90ab6babd7150a53f0cb63e530d86c471,2151.0,False,N/A
carbon-design-system/carbon,e49249e3ed69f33f090a869e58aa4a4372177173,4495.0,False,N/A
carbon-design-system/carbon,70eefeee38cf2516ea742d7e70b82e8b4ffde4f4,2288.0,False,N/A
carbon-design-system/carbon,89f51a3cc61e625ce9a4e97011c9ac74b581557a,472.0,False,N/A
carbon-design-system/carbon,e4a875144c73ed979c23227b25a9806421005435,2038.0,False,N/A
carbon-design-system/carbon,bf513102ac7dd8a4db48e6a3bba623ad51b2b645,1584.0,False,N/A
carbon-design-system/carbon,b367a932e322ac783c3d4cf0d5a1f1e2756e8b2e,1743.0,False,N/A
carbon-design-system/carbon,c710b3c781d38e5a571c6b19a8dc47f097bfb8e2,1665.0,False,N/A
carbon-design-system/carbon,c66e77ff6b02b9a031ff270ebd93612dbaf405bd,7313.0,False,N/A
carbon-design-system/carbon,37194431cc6e9280a019d83793eca6587f029032,383.0,False,N/A
carbon-design-system/carbon,e2ec828a5fdb619fa892f6b8e9f954b5d2b534ac,3557.0,False,N/A
carbon-design-system/carbon,b9f56d97d311baada344fa9e26158a40fe94be0e,1876.0,False,N/A
carbon-design-system/carbon,62fc0f0b7a35e201e73c75809d491261b3374a99,1329.0,False,N/A
carbon-design-system/carbon,171a610a2caf2ae1357e41f7726be8f94e16b891,1742.0,False,N/A
carbon-design-system/carbon,39c596d6638c8bcbdcb638f8cbca99e1cc51a9c2,1438.0,False,N/A
carbon-design-system/carbon,0454a87bd26348a5c6f55755fac98f74bbfba30e,1994.0,False,N/A
carbon-design-system/carbon,904e9e33faa4e0c9caa2b3856aa0b3a7d66d534b,2251.0,False,N/A
