repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
department-of-veterans-affairs/vets-website,7183d227b0510f0b5a3754bd120807cf2c6edf71,2077.0,False,N/A
department-of-veterans-affairs/vets-website,6f44464bbf1f147909710ff83395d73fae52c130,744.0,False,N/A
department-of-veterans-affairs/vets-website,004dec8686bae0dcc18150959057e5ecde1579d0,5943.0,False,N/A
department-of-veterans-affairs/vets-website,e1fbe476eeeb79bc848de75c856c20d49f08efde,1653.0,False,N/A
department-of-veterans-affairs/vets-website,5e4ed9f27c145bdbe3d00c471f85d6e48170f24b,418.0,False,N/A
department-of-veterans-affairs/vets-website,41e747f67da3a6a2f0f1c3f064ae42ff42170470,3435.0,False,N/A
department-of-veterans-affairs/vets-website,abe592c452ca6e40d68bfb7fe9acc438cb90e7dc,1305.0,False,N/A
department-of-veterans-affairs/vets-website,3505be2f2ba6f4d51ad872396c1c07d8db3f15ed,7242.0,False,N/A
department-of-veterans-affairs/vets-website,12eb9941191cbdfa1e9c2f25c80806574f9d4223,2122.0,False,N/A
department-of-veterans-affairs/vets-website,48236dc31defecb1eb1cfa8dc418b570abcfe15d,2713.0,False,N/A
department-of-veterans-affairs/vets-website,4a0ebcb0bb486721e7d75183be3c03db3812bf36,2562.0,False,N/A
department-of-veterans-affairs/vets-website,be4f7ac8310763aae48acbd96e34de3c1ef04a74,12164.0,False,N/A
department-of-veterans-affairs/vets-website,14a30792d1a3f1e78eabf0e69c1945b4b13852e4,2606.0,False,N/A
department-of-veterans-affairs/vets-website,d4f9ccf3d671178e86f3de858096a6ed6c272a96,3009.0,False,N/A
department-of-veterans-affairs/vets-website,6b84d713e6046c3028719e1a1dfff205ded927bb,3172.0,False,N/A
department-of-veterans-affairs/vets-website,344b9b76b8cd9fa144a72f706bd47e5fa394a2b6,1821.0,False,N/A
department-of-veterans-affairs/vets-website,6eba79a19cac882b0c9610b72f42186b074eb8c2,2578.0,True,add
department-of-veterans-affairs/vets-website,e426a6a511646bccd7f710154d980cb4118aaa46,2098.0,False,N/A
department-of-veterans-affairs/vets-website,d02a34fd76ffa0eba203b20eeffb3b8afbfd8a60,1170.0,False,N/A
department-of-veterans-affairs/vets-website,eb8a88b06c0ee1f701ef0877019b6e853ba670c8,2414.0,False,N/A
department-of-veterans-affairs/vets-website,c78616a359c87bd7fc63087305012e950f111b18,1537.0,False,N/A
