repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
getsentry/sentry,087ffb9a6437566b4381321df0f67145439fd3e1,2764.0,False,N/A
getsentry/sentry,a9e65027c2975d39e5f70c1e69fbd6d13e4a0dee,1765.0,False,N/A
getsentry/sentry,f322fa798595b3bc7dc54e904c9628e44102f1f5,2815.0,False,N/A
getsentry/sentry,7e7eb78c1457cf38635948c8afc2c2997477b0b7,1710.0,False,N/A
getsentry/sentry,dd2ae197f552460765e1cf2fd2a78fcf4e20d30b,1852.0,False,N/A
getsentry/sentry,f37515a9a8c002bd63d55be9fe053edcbd361f7d,1648.0,False,N/A
getsentry/sentry,ca342494ba5cffc9e27e9660af2b18834fd6cbd9,1787.0,False,N/A
getsentry/sentry,f0f18b0d74b1d8547e80294c539babca74190ff9,1662.0,False,N/A
getsentry/sentry,cbe17c5685a576171d003e235a2b25c793b936e1,3104.0,False,N/A
getsentry/sentry,00d4df3f12315e25ff4016fddfd267d851ce8f6d,1938.0,False,N/A
getsentry/sentry,486fa6d9cbdd890a0ce42e12e73fc40950cee848,2968.0,False,N/A
getsentry/sentry,468cc20480ab2da31ac910ca83eabf39f6e1f8ff,1568.0,False,N/A
getsentry/sentry,fe706ac4b69ccd0b6e2f91a743d5686f921898aa,2720.0,False,N/A
getsentry/sentry,ce3dcdce389c58e9ae434d101640327edaab22e7,2257.0,False,N/A
getsentry/sentry,24ac788e5e1e0a4521c5e7f437fd14f96b3f7a2d,2181.0,False,N/A
getsentry/sentry,bb0b69f697cee3227a8c3dd8bb921af88ea30664,1670.0,False,N/A
getsentry/sentry,cf8ce753d62418fecb59451bf039496e591e2823,2869.0,False,N/A
getsentry/sentry,7cf5d6c77feb2058ffce14673c4e0377535d27a3,589.0,False,N/A
getsentry/sentry,1ddfe5ee197de12b96c7cb9e8d0b3485bbeb32fd,556.0,False,N/A
getsentry/sentry,f018db07daf477f9bb56f17052fa9529633e7ad2,1776.0,False,N/A
getsentry/sentry,e2daf3dc53e7ff38ea47bc6d802627bcc5ac82fa,1968.0,False,N/A
getsentry/sentry,1bab210ccb4ff778e4473ea13c3ed1adc78c54d4,1931.0,False,N/A
getsentry/sentry,e451a0a5b06d082b9515406d933c78e5a3f6253a,2686.0,False,N/A
getsentry/sentry,803568e237050fcbdbd0799cf8372cd6228e6b32,3058.0,False,N/A
getsentry/sentry,06e283ff2c93cb35ad83372b738fe5e63a26969e,1947.0,False,N/A
getsentry/sentry,4275d926eb2f236523674ad76f729a1c168f3e8c,3219.0,False,N/A
getsentry/sentry,565f971da955d57c754a47f5802fe9f9f7c66b39,2898.0,False,N/A
getsentry/sentry,23a83621234f2bd495b83f4006299c1b7031d7cf,3431.0,False,N/A
getsentry/sentry,a3ba93fd934cfdaf9dc3edeedec3444577076ec9,2889.0,False,N/A
getsentry/sentry,e3751eca974520ef25bd5a9902fca7c766ef26a6,722.0,False,N/A
getsentry/sentry,eadf24ca3e9a4f922a9b4cef82bb7188085719ad,1685.0,False,N/A
getsentry/sentry,5d97ec9d02d1c97a1731cb4ec41bb0f0d679f1b1,1660.0,False,N/A
getsentry/sentry,eae768002dd6c9e0bfb15dff8610582b0a848c81,2668.0,False,N/A
getsentry/sentry,56660579892c3baaf5d4c0502eb41792dcd07c62,3425.0,False,N/A
getsentry/sentry,87ffd01d1d80cd2720a0869742d753abc3340658,1597.0,False,N/A
getsentry/sentry,102ca3bf902d7af977b0528f89fbd23415825fe3,3128.0,False,N/A
getsentry/sentry,7148a26a5e4423c7bc4392e7c4cf0d131d5b5c05,2996.0,True,add
getsentry/sentry,fcc50d2e4f1413a23fd80439001244237c78a799,3096.0,False,N/A
getsentry/sentry,4c9c03f8a9416b53bf74f2d77df43499973ecf89,3015.0,False,N/A
getsentry/sentry,17f12d0c48418d8c21d006910242fab7f006e78f,1870.0,False,N/A
getsentry/sentry,10fbaf4b856f85879611d50b714fa47eb4a358c3,2839.0,False,N/A
getsentry/sentry,af9aaf1d37df3a366674e42678be52f279e53774,3146.0,False,N/A
getsentry/sentry,45b7fa862d323a81f6735efacf43b518ccdcca3e,1653.0,False,N/A
getsentry/sentry,044f520449fd5916ee3e2a184df39314b01c386c,2844.0,False,N/A
getsentry/sentry,104eca00d78a9746c8e1d40db998109f5dfc0c60,3895.0,False,N/A
getsentry/sentry,be6a971d90cc5c758b8165c2a92f6437b65f15f6,2753.0,False,N/A
getsentry/sentry,df9e7baef49a1625d0bed00b5b644abf1ffaf092,1962.0,False,N/A
getsentry/sentry,0711b240a4efe79f06629914d5836cd6acbfcf78,2900.0,False,N/A
getsentry/sentry,0004f2fd8c3915b39c8358e681080dd6bf5bcca1,1797.0,False,N/A
getsentry/sentry,ebe050158d5e2abb6c940d84977773c966040a76,3131.0,False,N/A
getsentry/sentry,ccf75857ae78472ec8a94ffd2f9075447178b2f9,1793.0,False,N/A
getsentry/sentry,d625ca03fd86566971ffbb0699451f8e2beea11b,2826.0,False,N/A
getsentry/sentry,68d63fb9afe97cd60247e9b3e353be7042c953e3,1575.0,False,N/A
getsentry/sentry,06c5210dfcfd7e5a78455640cebe651449e8b47f,2814.0,False,N/A
getsentry/sentry,a5624e71961c062eb573307ac09dde23f25d8722,2021.0,False,N/A
getsentry/sentry,8aa5118067638e0ff4c2d16a7821798d3a13689e,3277.0,False,N/A
getsentry/sentry,55ebbba90af385690a1fd618873a33a81559633f,3101.0,False,N/A
getsentry/sentry,f8667eaf2ee8f8a82b83e69ff7427d52c183f7a2,1799.0,False,N/A
getsentry/sentry,817ccb1856ee9f464425b8bb755f0cd2b8ac7ff8,2259.0,False,N/A
getsentry/sentry,c215d752b65e618e3c33af73164cc3308bd0445b,1970.0,False,N/A
getsentry/sentry,47bf55af377dfeac5bfe45b648c8dbdde19ee24e,2126.0,False,N/A
getsentry/sentry,047ba7b088b06166804839e7db086adc87b0762d,1708.0,False,N/A
getsentry/sentry,e23fb2125465c7fffc370b76c71a6013fdb16cef,6655.0,False,N/A
getsentry/sentry,763dc488f2431620cf0941a444bfd35fda7516aa,6244.0,False,N/A
getsentry/sentry,48df6829db86f5ee1ac2ea2d7d741250917815cf,3199.0,False,N/A
getsentry/sentry,878de64434dcbad79e861deb47b4f62075c84452,1803.0,False,N/A
getsentry/sentry,2440f7be80946c1bbe9bc6299a4e42b1dfd95c51,1952.0,False,N/A
getsentry/sentry,919ba67a465e50dd6f66587802d7f4a1194ce92e,1796.0,False,N/A
getsentry/sentry,8f53000b026f763fb849c40c7fb05277e22bb2c9,2325.0,False,N/A
getsentry/sentry,1f82cdf859e5fc06841a9d50b61b26149618e219,3063.0,False,N/A
getsentry/sentry,8efb699b7dff42764359d9887e444a8aec65e56d,1724.0,True,add
getsentry/sentry,6595e0ebccd4481ef5d9b032b115f83d8cc2100e,2975.0,False,N/A
getsentry/sentry,2b934d2dbcdc5b083fd9b86d0095e78475463a2e,2258.0,False,N/A
getsentry/sentry,8ac88b145526bb18c4a3a93609fc98bbe4f47e56,2056.0,False,N/A
getsentry/sentry,cc437b99abedfd016adea683d05c037ac26378e7,1641.0,True,remove
getsentry/sentry,fdd172ce3cff8fe5c9082d516305d34e05e15910,2752.0,False,N/A
getsentry/sentry,32bfed719509a3e6f6c0de15c666c08e08fcf9f4,679.0,False,N/A
getsentry/sentry,c6b4518a453f7412e09d22bb86d995cfc7d7d978,1806.0,False,N/A
getsentry/sentry,a55d59dee5f43cbfb537b67ebc546d9b15819b0d,1933.0,False,N/A
getsentry/sentry,ad4bc665ae95928ff2fbc5823fd7c50a139400f9,3028.0,False,N/A
getsentry/sentry,f3dc2b5661aebcc08a7faf27aca0f6e0dd257014,3469.0,False,N/A
getsentry/sentry,dac40367487e1ca64cab6216a0a8ea0588e3aa17,1778.0,False,N/A
getsentry/sentry,218a1c28a59690772df0b8bce9825c9735a45e65,2062.0,False,N/A
getsentry/sentry,bc547cfdcade7c0c465cba1e3c123353adb49ca8,1902.0,False,N/A
getsentry/sentry,ede868e5e874592be52c72694765b9a19b58628e,1737.0,False,N/A
getsentry/sentry,4821e6846b007cce0092f43141e4b436beb2bedc,2474.0,False,N/A
getsentry/sentry,57f6210fb500481d7548754c7304f4e2a6d73338,14545.0,False,N/A
getsentry/sentry,b9fb86b3c23df88e04afb189e66205324733f268,3184.0,False,N/A
getsentry/sentry,797edacda36fcbe3e386df07ab7122de4ae0ac95,3205.0,False,N/A
getsentry/sentry,cfe6af6f91a6bd7cd60fc313c286de1491e42b92,3051.0,False,N/A
getsentry/sentry,8843baa35ffe8cd11e2312618eacd3f5be8d108f,2880.0,False,N/A
getsentry/sentry,b38f59d9f6d9eedd7ce0606805df7c072addb000,2795.0,False,N/A
getsentry/sentry,67877f63783dfe0163bdcfc09eda4394a0f1f4f5,2013.0,False,N/A
getsentry/sentry,4d2b6ef379a2595020e0fd6a6ce4333cb3ab236b,2873.0,False,N/A
getsentry/sentry,20c7feb1a111fda7393278130deb106556f416ae,2401.0,False,N/A
getsentry/sentry,60a08a13ce4012d94040b8e8f67f28fea8ffeb42,2979.0,False,N/A
getsentry/sentry,dfebd6db6ad17fbc6fd9290effa5f5652f2e6a1d,2922.0,False,N/A
getsentry/sentry,f1e8a28c7ad221e8db1639a2320ab8cc97289d62,2854.0,False,N/A
getsentry/sentry,c717b86d3ca401b88bdcaca74deeee131655de12,1947.0,False,N/A
getsentry/sentry,a236ab35011a84be67211665179dc1ad46a61aa5,2976.0,False,N/A
getsentry/sentry,44a1ce3eae79620e89a962d9a6ed1dd36ded4b48,2293.0,False,N/A
getsentry/sentry,352784c98261f3e5b97f0fe1b1db9a49c753d792,2941.0,False,N/A
getsentry/sentry,8378cbec1d9f968bc97c0556d07b89a40d24eb49,2592.0,False,N/A
getsentry/sentry,ba9d40f0f42de3be9297c8fd19512694caea6398,3123.0,False,N/A
getsentry/sentry,bc2efdd305a007cba5da911819e0de8ebe13e008,3398.0,False,N/A
getsentry/sentry,ad48dc5faba13c8ecf154f2bdc38ad5fb0b24e7a,1908.0,False,N/A
getsentry/sentry,0a6ec9833896efc0b566c1c5f07a578003a041f3,2886.0,False,N/A
getsentry/sentry,990b0a6deb8e122830a2000ca8c61c70161f2346,1784.0,False,N/A
getsentry/sentry,5e53d48428edb78d35fbc44925182c7e9398815b,1679.0,False,N/A
getsentry/sentry,66229f945a770250183e30d33a9297f17bd4f0e2,2002.0,False,N/A
getsentry/sentry,d76f92aff9896058785eacb8ccba346651ac43a8,1754.0,False,N/A
getsentry/sentry,a815ee46b38bb213b39d8cca60930657cae716cc,1690.0,False,N/A
