repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
kubernetes/kops,6a4c9da1a46023b5bdd0fe6479b7bb05e09285ca,1308.0,False,N/A
kubernetes/kops,95f98896c76c1b8290afc9dcbdc2cb4aea137b5c,1012.0,False,N/A
kubernetes/kops,fe823261ffbd7894ab8dc267ab101e98ef41050d,1040.0,False,N/A
kubernetes/kops,92e856e5016ce295d414901f85efa6a960f6e724,1294.0,False,N/A
kubernetes/kops,b5e3e956a9cc24dca53605160658e66d56e195fe,1068.0,False,N/A
kubernetes/kops,a5b17221102dc32410ec110faf1dbb0ac6e179c7,1358.0,False,N/A
kubernetes/kops,9e56f049b3e951b0556d1feedc4a6b90fc4a970f,1127.0,False,N/A
kubernetes/kops,2ab10f04511d815b55f3f297a4760786d280de03,1110.0,False,N/A
kubernetes/kops,aebcae056806c303a7efbec4e4face842f66b9c3,1070.0,False,N/A
kubernetes/kops,950a69857d5b832e7774c63f91240852204107c7,1176.0,False,N/A
kubernetes/kops,0759cfc241c96874be963c20e2886fcc843fdfa3,1023.0,False,N/A
kubernetes/kops,c92f2118620d0bde26ccd7fb6351a398607ef830,1028.0,False,N/A
kubernetes/kops,9a33b57aa633ba81fa2de609d295f48e8bb34b00,979.0,False,N/A
kubernetes/kops,629190ee0360ad8facb26e47a84ab078ad60730c,2681.0,False,N/A
kubernetes/kops,9c746b51bfc1a29796e0d331021a96765e9d279c,1265.0,False,N/A
kubernetes/kops,3f4e18994a3f747ea8b277648b9bf0f51cb7ac57,1096.0,False,N/A
kubernetes/kops,5ea0839e17c000e27ff8c0defb416d5693a26e41,1069.0,False,N/A
kubernetes/kops,d25b16e436e831fde32b4e428d1a5b17a32992e4,1260.0,False,N/A
kubernetes/kops,f204fb6fc1e38a992c267d8374a2314ee352b574,1410.0,False,N/A
kubernetes/kops,4c6368d7aa68e4dbe97433cdbaecd84066af65b8,1009.0,False,N/A
kubernetes/kops,7e38fd37151ee86a4f9c79e37744cb6896254ad6,1283.0,False,N/A
kubernetes/kops,e40239b2417e8865f16001fc99e04c561de179b2,1042.0,False,N/A
kubernetes/kops,a34939b5c03ed7a3bd4534c7070176cadfe7bc54,1200.0,False,N/A
kubernetes/kops,ce9cbf85ea7ad6e31e73f6ec8d975798e64a1547,1243.0,False,N/A
kubernetes/kops,9aba3e62b059410449a4787e8750651f21e59859,998.0,False,N/A
kubernetes/kops,eb812c127b3128f288c116f162fc902c1fa4239d,1118.0,False,N/A
kubernetes/kops,9fc29eec3628599544d9874cb66eb49e2c4e175c,1033.0,False,N/A
