repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
cloudfoundry/cloud_controller_ng,31fb1cf8bb09afb4cc82aedce718f6df90051e2e,2139.0,False,N/A
cloudfoundry/cloud_controller_ng,c98ab27eeaaec3f27f6a3fd1cc5eac798fc77583,265.0,False,N/A
cloudfoundry/cloud_controller_ng,b6a5f0e68712e05c1374b2dfaf9e7ad7b36306e5,2010.0,False,N/A
cloudfoundry/cloud_controller_ng,ee473bd671291585676a2f3be9cd3d328fc19a00,2168.0,False,N/A
cloudfoundry/cloud_controller_ng,77a0a4c3ab2b8609b81d1b698a4115c0b5f8c274,171.0,False,N/A
cloudfoundry/cloud_controller_ng,55383a03211a111b7c1fe49fd72e65d8c06e5b06,1576.0,False,N/A
cloudfoundry/cloud_controller_ng,97529c04d380d76ce3b3265381a657afe46fbd3f,1836.0,False,N/A
cloudfoundry/cloud_controller_ng,26beafd5f6d2a05a953bc468d689656e4871f20f,2237.0,False,N/A
cloudfoundry/cloud_controller_ng,91af44918caf95b21fd8ed9ffde9a4138b9a5dfe,2177.0,False,N/A
cloudfoundry/cloud_controller_ng,6ebc9110a1de013deb42d0026c636f4c37f42cbc,2337.0,False,N/A
cloudfoundry/cloud_controller_ng,91c805e0e3b99fdd910318b2cf827dd8823e1550,2264.0,False,N/A
cloudfoundry/cloud_controller_ng,c2ee60415b4560ff538681aee2693cf88e77d764,2066.0,False,N/A
cloudfoundry/cloud_controller_ng,5b358a0e69213bfcb24e401f52e6f6339f660c6e,1999.0,False,N/A
cloudfoundry/cloud_controller_ng,acf3f08807606ca7553c642af78ae64ef598f733,1601.0,False,N/A
cloudfoundry/cloud_controller_ng,1c2dd92029b7e26dd1f5520e34692b8e1bd35f84,1771.0,False,N/A
cloudfoundry/cloud_controller_ng,486bc96da40adff7ec366ed23cb8b4857e9bf756,165.0,False,N/A
cloudfoundry/cloud_controller_ng,0645a640be62cef0a524164d15aaf93957ee5458,1929.0,False,N/A
cloudfoundry/cloud_controller_ng,5dba613f08b2e6c92c1dcdc3aab4285276c3aa7b,2117.0,False,N/A
cloudfoundry/cloud_controller_ng,b11e37ef1dfa175011f334bdac522582a0f0a830,2432.0,False,N/A
cloudfoundry/cloud_controller_ng,64e4a561e0cfe2a53c1b8a27349f324f53d3b78e,1946.0,False,N/A
cloudfoundry/cloud_controller_ng,019784c2a6693f60beccc637f2cebe13384f16e2,2177.0,False,N/A
cloudfoundry/cloud_controller_ng,c43a572b03de84ae6f140c02fb7c9588182c2433,2087.0,False,N/A
cloudfoundry/cloud_controller_ng,3fe1e5af67efb1412be7abd981f7998db3e2e255,2119.0,False,N/A
cloudfoundry/cloud_controller_ng,b98d3ab36fb812e9896a96dcfeaff99bc638784c,1939.0,False,N/A
cloudfoundry/cloud_controller_ng,e07d0e2fa25df20990a424bfa9f6b31e6c159163,2063.0,False,N/A
cloudfoundry/cloud_controller_ng,67d7d3f16b620dace2925187b1adec4cf48a9a68,59803.0,False,N/A
cloudfoundry/cloud_controller_ng,c865a5ce324ec14433e5883921e346180cbf1dd4,1807.0,False,N/A
cloudfoundry/cloud_controller_ng,adfb5cabce9cbd2168ac5c9d8718fc77f5c5072a,5645.0,False,N/A
cloudfoundry/cloud_controller_ng,a317e65c6b656661cbf35b03cb184847304744aa,1885.0,False,N/A
cloudfoundry/cloud_controller_ng,daee60a1f2c0a6640c52816d127a6df5affb4246,1882.0,False,N/A
cloudfoundry/cloud_controller_ng,e212164f1c389f962608bba59d945e3c38aead91,2388.0,False,N/A
cloudfoundry/cloud_controller_ng,b0384816b2a5f0eedb8c9485e62814784a464574,2077.0,False,N/A
cloudfoundry/cloud_controller_ng,afef7c89e98feb45509e5ee64d802c96694f0bfe,5022.0,False,N/A
cloudfoundry/cloud_controller_ng,74e54ca4edef66fa6c4beb60078ee78e65813cb5,196.0,False,N/A
cloudfoundry/cloud_controller_ng,9eb0f8759aa9bf5bf278005d1144e3e85e14a9d3,2348.0,False,N/A
cloudfoundry/cloud_controller_ng,79e7872b82f7220ac6ee139393e3fb0bb17ee5d5,4168.0,False,N/A
cloudfoundry/cloud_controller_ng,6c70394cce56bcbdd3fff6668770480230a4ac6f,1881.0,False,N/A
cloudfoundry/cloud_controller_ng,c8c63950125c698ca1f93fe2c677ef0274e9a953,1895.0,False,N/A
cloudfoundry/cloud_controller_ng,9a22b9f0c2f1a4ccfb49fa47c7120ef9aa6c23e4,160.0,False,N/A
cloudfoundry/cloud_controller_ng,7fa16c4eeda686aa332cff83a80f088f7e68f5de,1820.0,False,N/A
cloudfoundry/cloud_controller_ng,e30a91f1d8fbcf949e04a517243eae3e9b2e80a2,2081.0,False,N/A
cloudfoundry/cloud_controller_ng,7f67fbf5f312b47294c9a0b43e36dd78a1b4a5d9,1938.0,False,N/A
cloudfoundry/cloud_controller_ng,691e4ad57f0d1651ffe91174dd995dfdb5e8c8a8,2004.0,False,N/A
cloudfoundry/cloud_controller_ng,cfedb09998b662f7fb3a4526ebd891e6b2ad57b2,1975.0,False,N/A
cloudfoundry/cloud_controller_ng,4f93650c218bab3729c3cfd05dc49ed69c326581,5474.0,False,N/A
cloudfoundry/cloud_controller_ng,b0a9989244d8ec73b8f4b19d6bf856a4d7d85d46,1941.0,False,N/A
cloudfoundry/cloud_controller_ng,b43a20e83a683ab7167df129853966b7b1286075,1979.0,False,N/A
cloudfoundry/cloud_controller_ng,1d43be047445e3a8d9ee19628f19dac218f1f36b,1894.0,False,N/A
cloudfoundry/cloud_controller_ng,6d9de1379ab14e3679552efa9e08fd9b300f7ee5,310.0,False,N/A
cloudfoundry/cloud_controller_ng,4d252634618ed11eb02d4482025f8f7d954345c7,187.0,False,N/A
cloudfoundry/cloud_controller_ng,5a56c1093def43aeefb7d4fea37aec54b717a311,3988.0,False,N/A
cloudfoundry/cloud_controller_ng,1989e5c1f1f62bb931743a58a445e231401f6cc6,4206.0,False,N/A
cloudfoundry/cloud_controller_ng,cae65c4e33f479752db05acd9f91c8d4f46c9e95,2107.0,False,N/A
cloudfoundry/cloud_controller_ng,6612dbc4efefc2ae832154857cfd84cc3db9999f,2102.0,False,N/A
cloudfoundry/cloud_controller_ng,6a8ca0ccf909613cc8372df293390a6101d35297,1877.0,False,N/A
cloudfoundry/cloud_controller_ng,45a6646d3ebc3bf17157cefb36626dfd41eaa6e1,2184.0,False,N/A
cloudfoundry/cloud_controller_ng,5d0a43b49d80ce52e010e428a5dd5240609e2e0d,1889.0,False,N/A
cloudfoundry/cloud_controller_ng,d7a7115c9a14fd9c31a263dfe2d3694256a898f8,1872.0,False,N/A
