repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
cfpb/consumerfinance.gov,7e680d27b5c92d8d077cc6e23390906729617b02,1930.0,False,N/A
cfpb/consumerfinance.gov,3afe177ae362bcd36c457d44b3729616cda9e2be,798.0,False,N/A
cfpb/consumerfinance.gov,34ae9579a6d849e50c08ec3d2f7f886a11e955bd,1925.0,False,N/A
cfpb/consumerfinance.gov,3e9ff1647e85cba13b1846abf5bb11e97ef3cd7e,2107.0,False,N/A
cfpb/consumerfinance.gov,73b1c2c50e18b8d6eed5a5a6f657da5215490f8e,1876.0,False,N/A
cfpb/consumerfinance.gov,db6caaff40284472d69143e199728f64737cedb9,1909.0,False,N/A
cfpb/consumerfinance.gov,18d6e08bc202112ff0b8840312194d4b12a6c031,1767.0,False,N/A
cfpb/consumerfinance.gov,394ef0605dfdd746312a8735898dff33959b203d,1964.0,False,N/A
cfpb/consumerfinance.gov,ef7db8f04ad8ac2983ff7eee4a4c5ea37223a101,2944.0,False,N/A
cfpb/consumerfinance.gov,44a149b44a584dbc07c94cf7eb8f530cbdf413f6,1579.0,False,N/A
cfpb/consumerfinance.gov,1589db4c4877581419e1dc67457126549d04eb66,1422.0,False,N/A
cfpb/consumerfinance.gov,cd1317e115cda97a4b48fb98b7d9cc096310f11d,1970.0,False,N/A
cfpb/consumerfinance.gov,49d75a6bc6f765ce25fd2bfa906d2433fc54d849,729.0,False,N/A
cfpb/consumerfinance.gov,ffa29dda96787c1102c3f87b43e22f93ae5db958,689.0,False,N/A
cfpb/consumerfinance.gov,3cf905cdee7ad76016a99b51caf6b9d1fb477b9f,675.0,False,N/A
cfpb/consumerfinance.gov,8b0b8f3da7eed002daab44b7c664c25b6aad0d64,820.0,False,N/A
cfpb/consumerfinance.gov,a784e11616e8261d60cfe2dc743d03e5fafd86fd,1617.0,False,N/A
cfpb/consumerfinance.gov,54c3d1e810b216a15cc5094df3d6936683227123,623.0,False,N/A
cfpb/consumerfinance.gov,5df8190ee0177f62dddd63d6eb9f95fc75ab4e02,1632.0,False,N/A
cfpb/consumerfinance.gov,df04e2c80f704f67895cd913028562790058b8c3,1752.0,False,N/A
cfpb/consumerfinance.gov,b80b24b52d096b13bfcc9a0a605c9dac04cd4ee9,666.0,False,N/A
cfpb/consumerfinance.gov,68ee70a99cb4621891df97e434659e26415625d0,1493.0,False,N/A
cfpb/consumerfinance.gov,6ee6743dd35bbb335b025aa4dbc30fd23e5d4fe3,1436.0,False,N/A
cfpb/consumerfinance.gov,3e9ca3e11255b8f2085b0368d62ae45a03231349,1444.0,False,N/A
cfpb/consumerfinance.gov,1ff3282203b24eb212ae1b25b7275678522932e5,693.0,False,N/A
cfpb/consumerfinance.gov,dbedbfc8de42110359f083acf13070a62cc05041,946.0,False,N/A
cfpb/consumerfinance.gov,af225653318234dfd00f228dc4fef97955ac2b44,1600.0,False,N/A
cfpb/consumerfinance.gov,88f8196ca7a693be922695a6082d37bbb4fba282,1425.0,False,N/A
cfpb/consumerfinance.gov,3e2104788aeb0b3d2a6c3bbcf5259c595f844d6a,1039.0,False,N/A
cfpb/consumerfinance.gov,992e7eb51ef9eccdc0f50455022107979e2de6ba,1276.0,False,N/A
cfpb/consumerfinance.gov,5bb73aea3f0063966dc7f2fc5b195c51492e6636,1725.0,False,N/A
cfpb/consumerfinance.gov,2ee92224dd49857d57e3a61cb451c27c9e1b9b0c,898.0,False,N/A
cfpb/consumerfinance.gov,aff36caedd7d4751fc59dc954bc68fce94cc9395,1963.0,False,N/A
cfpb/consumerfinance.gov,8415b571cec5424cfdab43c68d148eeed3d8bbc3,1355.0,False,N/A
cfpb/consumerfinance.gov,c608ebcbfcc8c2c2a6733d6e64fb833f88cc2e87,676.0,False,N/A
cfpb/consumerfinance.gov,1e22328465b2603dabd1ec7d5eb92f328b815f6b,1256.0,False,N/A
cfpb/consumerfinance.gov,fdd78ec3555de708e59e141e646147f445b2d6fe,1459.0,False,N/A
cfpb/consumerfinance.gov,674a1b9ef5af549d79857de518257c3be6eb01d4,1470.0,False,N/A
cfpb/consumerfinance.gov,90019acfa5f6f73414028278fc351aa4a052fe2b,1108.0,False,N/A
cfpb/consumerfinance.gov,5ca0ed9d2f79269df09ca9e6f17140c3a47249ab,1408.0,False,N/A
cfpb/consumerfinance.gov,f13e80c070b557f57d0b32895560a97079400df8,2066.0,False,N/A
cfpb/consumerfinance.gov,d7cadce14d3a58a025f61e321067a337978dae78,665.0,False,N/A
cfpb/consumerfinance.gov,e7055a37f51d5c6a31a6d63d3d153ecf955c2583,997.0,False,N/A
cfpb/consumerfinance.gov,012ec6cc3278fe7bd1a36339fc764a4138887d98,1821.0,False,N/A
cfpb/consumerfinance.gov,4d0b24b1d326a884545a3a066ad765958e379541,735.0,False,N/A
cfpb/consumerfinance.gov,c48000ee1376a0cd60b2a5abde2dfa2ceff0b877,907.0,False,N/A
cfpb/consumerfinance.gov,46add9f1d608522acbe27da7a4e73d7e709e5498,1503.0,False,N/A
cfpb/consumerfinance.gov,72fbadd443bc86668371b94f304a786c0b48d313,1413.0,False,N/A
cfpb/consumerfinance.gov,1da073a68965d90a900c3583a33ce85b4d4163a2,1628.0,False,N/A
cfpb/consumerfinance.gov,5c1fbe3078d02d3bdb5ad538120384909950e255,779.0,False,N/A
cfpb/consumerfinance.gov,9bbfbb991a7f161882d484bede5e0d9227550f70,807.0,False,N/A
cfpb/consumerfinance.gov,27a2db0926faba167e035e54990d80e90f999ced,1421.0,False,N/A
cfpb/consumerfinance.gov,ca48b69479d17a770623b3b650a27dae3d157fb8,976.0,False,N/A
cfpb/consumerfinance.gov,47e9532392c2374ab21e24f4535c3665ebdb0008,1819.0,False,N/A
cfpb/consumerfinance.gov,d9bd23b557e3989f473d59e680be40befbcdcbdc,814.0,False,N/A
cfpb/consumerfinance.gov,cd11a549dd44f4325b033468000b5cd239b595ff,982.0,False,N/A
