repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
facebook/react,0ba0564aeea73b496264b6b2031b990a783cc142,154.0,False,N/A
facebook/react,8723e772b98d1a61aa0170981483c4da1e9237c5,395.0,False,N/A
facebook/react,46a0f050aacd8b2159b8db99b599a4b69e682189,452.0,False,N/A
facebook/react,5037b4e2e6e3f9136cdc52581828f59e7dcd2043,119.0,False,N/A
facebook/react,36f0005b994aa429d4d8f7ac6c1cab3cacf76385,48.0,True,add
facebook/react,597ecd6a0ceebef63edc4c6bc501fe3695790fc6,30.0,False,N/A
facebook/react,67f38366a570f292d51614ffa450af10628f6681,474.0,True,add
facebook/react,9fc04eaf3fb701cdc14f57d5aed48f3126af6c94,16.0,False,N/A
facebook/react,fc40f02adb2d11e4936cc31119c7a45acc471a7a,37.0,True,add
facebook/react,ac8fc34e61d797b0ff88765c05811fe2e21aad79,45.0,False,N/A
facebook/react,2b7214033e6ba15f2616012f39ae1f1ee0e573a3,59.0,False,N/A
facebook/react,3385b377f715af2a02ab00c0fa7dd3933d73a13a,120.0,False,N/A
facebook/react,1314299c7f70914d61d8e1cef56767f112110674,421.0,False,N/A
facebook/react,99f9de9a6ae07fe4e34b96c1a931e8b403409bfd,28.0,False,N/A
facebook/react,c46c0733e2bebb298fc3294256c678b27d1cc640,43.0,False,N/A
facebook/react,380284a2b4a1c431b197d7cac7bfaa7930ed102e,47.0,False,N/A
facebook/react,0c0d1ddae4be922f800705ae686fbb887184b38b,98.0,False,N/A
facebook/react,b394c38e880e1b3ee7ed03b26bc7c24f61827dbc,28.0,False,N/A
facebook/react,37abc9941835e483e609366fe3dba1463eddd9d9,29.0,False,N/A
facebook/react,6d6bba5bfc4f62da38ae5ae2c24748cbaa10e6a9,32.0,False,N/A
facebook/react,b8884de24e2ca7ff2c05d9c5e9d06470816b60c2,28.0,False,N/A
facebook/react,d1f51f34535d00b5985744b0acb45c7f35ab90c6,394.0,False,N/A
facebook/react,771da6e27ba196cd0c5f3472164a0221b4d8a690,250.0,False,N/A
facebook/react,abbc79d6fdaf4802951f52270b757c068cebe826,112.0,False,N/A
facebook/react,e07039bb61e3d006ad552ab7754acbc91f7b8619,78.0,False,N/A
facebook/react,031abd24b62b7b0db2e8658ffce7728eb8592d32,148.0,False,N/A
facebook/react,06f98c168060ef0213526a1aee696a568cec7f54,44.0,False,N/A
facebook/react,8e80592a3ab2bdbd036f5af77c89fcf937b8f43b,14.0,False,N/A
facebook/react,cfd81933286f3a63734ba0ac1650019487c402ff,15.0,False,N/A
facebook/react,2f156eafb83d129a729947ac2bd7089d20b208ab,88.0,False,N/A
facebook/react,fbce2d52749ff64a156c3f9cd6eb32715bb76e37,13.0,False,N/A
facebook/react,d4d1dc085d1332fdd5025c292adcb5b39811e5b5,542.0,False,N/A
facebook/react,95d762e406bd37c07693e3a5ddbd0f75289e8c3f,489.0,False,N/A
facebook/react,a3fde2358896e32201f49bc81acd2f228951ca84,118.0,False,N/A
facebook/react,4ce89a58dac5287a2c7fc454e86562297e97a6d9,549.0,False,N/A
facebook/react,24c2e27256b8f2051bde626598f2fba34efd109b,81.0,False,N/A
facebook/react,8f96c6b2ac3ff0e38f60c87b1f08deb9993526b5,232.0,False,N/A
facebook/react,96814e71b2ec13af64cd2670c9e69ab982ab2951,94.0,False,N/A
facebook/react,43cf06daf929272f32758dc73c9240887e908f87,42.0,False,N/A
facebook/react,cb8a50619b11acbc821ee0ac901e245f35fad7c7,444.0,False,N/A
facebook/react,0fd195f2955478636ccab840676c19bb29874b96,139.0,False,N/A
facebook/react,81db4eb1d1178cb84b8b20df090a952f9dffac7d,110.0,False,N/A
facebook/react,d2f08dd40d87376d7d2200ab5463cb79e67f343d,189.0,False,N/A
facebook/react,e73911e715866df69bc6a9ae8b372cccbe8dceb1,113.0,False,N/A
facebook/react,86c7ca70a9965c18e504cafc24753c1edbe36749,337.0,False,N/A
facebook/react,33226fadaac7b23634852eee78c4f1c84c5b2bbb,318.0,False,N/A
facebook/react,fd5e01c2e0dbbeaff954d13fc6bc11bfc65e7dcf,205.0,False,N/A
facebook/react,806aaa2e21edf9e1b9317c4bf4157e422b693d14,459.0,False,N/A
facebook/react,263cfa6ecb9879ecb629d4e04a8c26422b4c4ff9,95.0,False,N/A
facebook/react,50263d3273b6fc983acc5b0fd52e670399b248b1,447.0,True,add
facebook/react,67222f044c582a1a10f3b9d15d9daf67d5dc5c4f,465.0,False,N/A
facebook/react,f4ac680c7a1db67cae2659f531bb5531833f5c2f,44.0,False,N/A
facebook/react,e8feb11b62e869804970258fa629922edbfc836b,484.0,False,N/A
facebook/react,a8cabb5648a14ef55cb96d679a526e3f731e9611,442.0,False,N/A
facebook/react,b0803f255ba639aae5a6bd66d1234d12eb18d972,122.0,False,N/A
facebook/react,f2fd1b80d5501a0bce00641f383d18cbd24e3d32,26.0,False,N/A
facebook/react,1090ccd019fda0d039e2ded0089465c05a0a5dcd,74.0,False,N/A
facebook/react,bc9bb87c2b01bff8a15e02c8416addf6177e9055,170.0,False,N/A
facebook/react,f50ff357cf45d5cbda8d5a99c247e33b0477e936,409.0,False,N/A
facebook/react,8209de269531767b33d8db26eda41db38bfb6a27,392.0,False,N/A
facebook/react,293059e52b57f9debdb01a235e29c678cadfc476,247.0,False,N/A
facebook/react,57e4d6872fe5786220d23aa4781ff33af65ffeaa,91.0,False,N/A
facebook/react,79b8fc66704a9a24588bf41b25afbcd818358b80,61.0,False,N/A
facebook/react,3ee7a004e59cc7d71e4d3fc698777b381f4ec719,271.0,False,N/A
facebook/react,7e8fb98e140a520bbb723d5930cc657b5fb92488,225.0,False,N/A
