repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
navikt/modiapersonoversikt,6bdf6c1fce5d433a4ed8e197deed07f16febb091,492.0,False,N/A
navikt/modiapersonoversikt,7e9a2bf2e26d716a9da3ae8723309cf6d94c1972,460.0,False,N/A
navikt/modiapersonoversikt,7101c905f50625d518a83bbe42b2fab190038e44,5488.0,False,N/A
navikt/modiapersonoversikt,22252897078fda22f25085cbbd280c67c27ba9ee,144.0,False,N/A
navikt/modiapersonoversikt,f650e12bbf4e9df02ab02fc74181cbd3d27e99e7,154.0,False,N/A
navikt/modiapersonoversikt,de10ea7aa74bc9c39f0e2154895d30df5226d237,461.0,False,N/A
navikt/modiapersonoversikt,8d13526df2bf4cba6ba3fd46f8d131450839de5e,446.0,False,N/A
navikt/modiapersonoversikt,3078fa2f289cdf97346411af2465df5e91801ae0,186.0,False,N/A
navikt/modiapersonoversikt,8875fba460a66743fb4cdaa1d6dbc920bce50481,174.0,False,N/A
navikt/modiapersonoversikt,f2b631ed43d97e9fed5566f6dbd297906cc9ce3c,327.0,False,N/A
navikt/modiapersonoversikt,574ba6c2a25d7c10c39cd885649be98be1b38cb3,163.0,False,N/A
navikt/modiapersonoversikt,9e234b0fb420d907a208e25fbb60332a8091d34a,450.0,False,N/A
navikt/modiapersonoversikt,36e1f190a75a2bc142e6831ff29fc5c9de446da5,155.0,False,N/A
navikt/modiapersonoversikt,ef50deca46bb82dda765f2b1b4bc63d5e1ac2622,200.0,False,N/A
navikt/modiapersonoversikt,9d8c37504d50e7e92fa02b19b13ea65171003eda,157.0,False,N/A
navikt/modiapersonoversikt,55aa081ef5a0b31e69b0c2cddc29a0181de7c114,144.0,False,N/A
navikt/modiapersonoversikt,8ac0f5425caf27e421992ca86be2ce6b2c55638e,479.0,False,N/A
navikt/modiapersonoversikt,4b7477cd1941bc177da11bb7d0a4ee128821bfe3,166.0,False,N/A
navikt/modiapersonoversikt,1152b6ccd30c6f28da6ee83803bab9a7c8f42fd9,448.0,False,N/A
navikt/modiapersonoversikt,5624e771f33026ca1c1b7d2699ca00ef974c75bf,342.0,False,N/A
navikt/modiapersonoversikt,6d23879e287a338a64d9643f4a27bef90cabe929,146.0,False,N/A
navikt/modiapersonoversikt,1b8b85c6683a151df32350e6c5b6dac2509337f7,158.0,False,N/A
navikt/modiapersonoversikt,655efa163e5ea914d017b5c52ff89433aed30187,408.0,False,N/A
navikt/modiapersonoversikt,5c00d836a98ea1657627981d8fdb3ff52ba21147,154.0,False,N/A
navikt/modiapersonoversikt,fd2376627841879928f318c0e0a930780c5b8580,335.0,False,N/A
navikt/modiapersonoversikt,5232f12c805d0bd01518c5c75a905712f04a44ef,451.0,False,N/A
navikt/modiapersonoversikt,75a0d2f81d2e5f5fe41b80600e9931344ef81ec4,458.0,False,N/A
navikt/modiapersonoversikt,cd25dc32705b0c4a0f034a03fdf70747ef5aca3e,314.0,False,N/A
navikt/modiapersonoversikt,917085ae001a5603650d4acdaadcbe2acafb5be9,419.0,False,N/A
navikt/modiapersonoversikt,f16053f77df1537071ac2dedd52d23ee0758ec48,452.0,False,N/A
navikt/modiapersonoversikt,a4b4a3f0212cd020e8d413df9475e37d3020ccd5,334.0,False,N/A
navikt/modiapersonoversikt,fa0b741da755677007d5cb07ccc1ccb2496ec939,409.0,False,N/A
navikt/modiapersonoversikt,8961ebdea128808106774210c2819cf81d45909c,495.0,False,N/A
navikt/modiapersonoversikt,2bc705dbc25afce3a4955b8c3b5554286571effa,462.0,False,N/A
navikt/modiapersonoversikt,e876116be11120f0c32da7fdb91f8125c49daa1f,359.0,False,N/A
navikt/modiapersonoversikt,e11e9f82dac11b48e4078e083b17eabe13168281,456.0,False,N/A
navikt/modiapersonoversikt,5aae827905b5693de3d7fdf475eaaf4e2fff0957,351.0,False,N/A
navikt/modiapersonoversikt,fbc7baff3bd7c45a6c8229a994127817045bb5e0,167.0,False,N/A
navikt/modiapersonoversikt,da3e2d3c7e41cee4876115347899356402603e64,160.0,False,N/A
navikt/modiapersonoversikt,b34881be30782cd02774ba5c0360930dd0e09058,442.0,False,N/A
navikt/modiapersonoversikt,0bc8f2b0c9686d38460196f0e2828171ff0c376b,170.0,False,N/A
navikt/modiapersonoversikt,4636c822732f2eedd2640095bdf8807ccf00f07d,520.0,False,N/A
navikt/modiapersonoversikt,8f5dd846187116d6be058e5d1d60ec03488b395e,336.0,False,N/A
navikt/modiapersonoversikt,7696c41148e6f5484572428b282256724736c116,165.0,False,N/A
navikt/modiapersonoversikt,9e5d30bdadb9b5618aa2d7b460cdd07f93e9260a,443.0,False,N/A
navikt/modiapersonoversikt,7468e87cbdb569fab1cf2aaf9d70ef0617e08d37,364.0,False,N/A
navikt/modiapersonoversikt,b380fb4ff4293b85a213e962c79f2a557734a572,146.0,False,N/A
navikt/modiapersonoversikt,9439f82d3778087e823b5e7260adff1667dc2950,517.0,False,N/A
navikt/modiapersonoversikt,f836927a55212d023d43a3c3e0f6e5b116cc25b7,162.0,False,N/A
navikt/modiapersonoversikt,802fb3168baa5d5381ece58f8b3be6b8ac4f36e3,347.0,False,N/A
navikt/modiapersonoversikt,5971bda23a37e54bea14adf7183dbf4224ed7b05,494.0,False,N/A
navikt/modiapersonoversikt,1055135b405e6c4963644a31cc3c42b2274eaf12,174.0,False,N/A
navikt/modiapersonoversikt,59c759156d060849b8ae4dfe43b4d0e24234617f,166.0,False,N/A
navikt/modiapersonoversikt,82792f023d999e664f47c4c2d48d2f94cfe4be39,146.0,False,N/A
navikt/modiapersonoversikt,b19f314e3a803b5de3a16635445a0d49e1213cf1,316.0,False,N/A
