repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
Automattic/wp-calypso,8ebeadc2f50ece9718920d7d45d71f0532de149b,713.0,False,N/A
Automattic/wp-calypso,86644911c6292dec3727d96988b35838508c54f4,840.0,False,N/A
Automattic/wp-calypso,42f1fa4dee8867ba87ef2a03b312cf52f55cc961,1022.0,False,N/A
Automattic/wp-calypso,8ecb26c2bf34112ea416093bc9b9eadb4c4ea8ea,816.0,False,N/A
Automattic/wp-calypso,7d735d2b8ccdb6227eaedb44be45cf1a177a76d3,740.0,False,N/A
Automattic/wp-calypso,bcab2faf05d7a58cb56de4374cfbb3a7de0bef2b,946.0,False,N/A
Automattic/wp-calypso,db3e7b7f67a37d0884e88a7f6f350da08b39ec1c,862.0,False,N/A
Automattic/wp-calypso,777ede49c9aca78f33ccb612bac0c57936171e3b,1500.0,False,N/A
Automattic/wp-calypso,86f434dde7d48697d7265253a1ea9a2c3e3dd382,1796.0,False,N/A
Automattic/wp-calypso,88b35e6a415339bd6ce94402824ee89a2b7553e0,707.0,False,N/A
Automattic/wp-calypso,b8bc65f2e03c6b406c71a839fed4c3e6baae320a,937.0,False,N/A
Automattic/wp-calypso,1920d792978e76d038d3525d95b2d49c8a94f0b1,777.0,False,N/A
Automattic/wp-calypso,7d4431c9479e90a10e424be1988547710807337b,1238.0,False,N/A
Automattic/wp-calypso,74b90e328fe1e3946c5976362b4068da4c3555c8,1448.0,False,N/A
Automattic/wp-calypso,1004a871b7221d10ed7beabb94eb55ee2139b07e,944.0,False,N/A
Automattic/wp-calypso,0a14527eab235a86bc7d584b2c6d87cafd0c3953,1680.0,False,N/A
Automattic/wp-calypso,adab6615b40b577522686bf3dffa4382bbf920ef,1780.0,False,N/A
Automattic/wp-calypso,34a97076742396442bf8c5b0bcbfe1551aa11286,930.0,False,N/A
Automattic/wp-calypso,780dd4ff94f2de63eda9c48959b8f2739989b179,840.0,False,N/A
Automattic/wp-calypso,f869289a1d287aca10180c46b4639a89c3975ec7,988.0,False,N/A
Automattic/wp-calypso,a877faee4accc639652f9331c9c9386096f9cc58,765.0,False,N/A
Automattic/wp-calypso,8cb56ee648c1e1b1438508bed223ad7f7581d838,978.0,False,N/A
Automattic/wp-calypso,069e0928abc5bd34bac5e7ebd63dead1effc250f,1762.0,False,N/A
Automattic/wp-calypso,0274ba815a0f1310453dab7a99348234122e0a12,2250.0,False,N/A
Automattic/wp-calypso,901e242eadc3812915811d544679a105a0fe4f7d,723.0,False,N/A
Automattic/wp-calypso,f2d641ebbd2e6df630ed089841f5225b6ffce87b,1239.0,False,N/A
Automattic/wp-calypso,975dc0b5f73fd19752472ce68daa4bbf932c0568,899.0,False,N/A
Automattic/wp-calypso,0aee8dff28a33b2d2588a377e9519cec4871d9ee,987.0,False,N/A
Automattic/wp-calypso,2f09f6fa4055bc00f8917fbc46cf2f66f8d64c52,1213.0,False,N/A
Automattic/wp-calypso,cae6eee059209eb3ce0ad6c0426aea1c1812f6b1,1273.0,False,N/A
Automattic/wp-calypso,b7f303ff8fe80e345c029e8a479a7e500cd04fdd,871.0,False,N/A
Automattic/wp-calypso,16e551767ddce1a1bb55fc14f1182be3d3407a70,1015.0,False,N/A
Automattic/wp-calypso,16bbe2e1cf4ebd3ab84e1e8a919d1152d9f5fce9,1096.0,False,N/A
Automattic/wp-calypso,5ce92f37b2bdf6d9ea39b27c32f0eeab64e67d82,718.0,False,N/A
Automattic/wp-calypso,4b05a74083da51e6ef57296d811aba03fee31ed2,2099.0,False,N/A
Automattic/wp-calypso,2055cbe80b1bacf4ad2efa2420cda70419c5164a,1205.0,False,N/A
Automattic/wp-calypso,0b073984e292bae463d93a3dfd1c1df9d004a3b9,916.0,False,N/A
Automattic/wp-calypso,554bcb81afbb03a88525b773b02ebf3729d1ed63,1037.0,False,N/A
Automattic/wp-calypso,46524c9b654ab22968c81b8cb55b8f5556d361cb,893.0,False,N/A
Automattic/wp-calypso,0f9791df0b963d9c67b2a35046fcf1e5128bb53c,1056.0,False,N/A
Automattic/wp-calypso,2f26143464dfe930039f7d2ca7b32bbb40e5a258,949.0,False,N/A
Automattic/wp-calypso,d8e2797fec554e4d79b93230c6d0f30e84964908,1553.0,False,N/A
Automattic/wp-calypso,3a912a445abb5fb97eeef141fd8d52c881d07b51,1945.0,False,N/A
Automattic/wp-calypso,ff979128504c8f506cf75f6bc932db4028b7651d,2260.0,False,N/A
Automattic/wp-calypso,a54e59299457947c8a188e8ea0622f302f621723,828.0,False,N/A
Automattic/wp-calypso,3511f6b53c787a8c5b8a2ed15f8ddbc575ce3d82,1197.0,False,N/A
Automattic/wp-calypso,79486db96dea48c2ef5cb7a3eb7dbf422184e65c,1698.0,False,N/A
Automattic/wp-calypso,1256dfe9e65b8ce3b5806a29ae2358c2c0bf39b5,1065.0,False,N/A
Automattic/wp-calypso,28925c3779cc1ae015491e2a3bc9be394be23288,1170.0,False,N/A
Automattic/wp-calypso,d36384d5326e4e7329e1322791f12d1de540774e,1050.0,False,N/A
Automattic/wp-calypso,53e6e2d6dd8f15c6ce3e79eaeaf2f8f8287b1986,893.0,False,N/A
Automattic/wp-calypso,d2d89d4f3e13815e156cccdf33c93366ab3e84c6,908.0,False,N/A
Automattic/wp-calypso,0fbe1593d6c4269b0a8cd6f42021f69937298e74,713.0,False,N/A
Automattic/wp-calypso,3df702984ccb132dca015ddea5b2e7e39076d34c,985.0,False,N/A
