repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
dimagi/commcare-hq,4240131be80c3b2f4027cb01024962c7edfc35d8,3027.0,False,N/A
dimagi/commcare-hq,5fae93be355ae6f5a56bfa4b58fef4273d9a429d,1504.0,False,N/A
dimagi/commcare-hq,2d48fb6f6c4863e62a7088d549615c70bc6a8be2,1561.0,False,N/A
dimagi/commcare-hq,459021091ad540f9de582a8c8888244c9b9e8659,3468.0,False,N/A
dimagi/commcare-hq,145f3b29b836c42923e56029e265755bd5c766f1,1168.0,False,N/A
dimagi/commcare-hq,8e358e61b196ca4fc85236bcb307f9dc61638fbe,2650.0,False,N/A
dimagi/commcare-hq,e8b7fc334e4ed4c00be104dc9a8f0b830977c82c,829.0,False,N/A
dimagi/commcare-hq,11807584b92a27c824cecfd77a9ebd5ebb0618f6,922.0,False,N/A
dimagi/commcare-hq,49c4d9f36a47a5bfb6d54e62927481f6c676772f,657.0,False,N/A
dimagi/commcare-hq,3438f78699e077080ab0a04862bd964019c7b50d,1439.0,False,N/A
dimagi/commcare-hq,73c72ecccd7f3b4babb559110e6741783e47df3a,743.0,False,N/A
dimagi/commcare-hq,c752196b27cba1ec9122c68d5baa41f6f07d3e83,1359.0,False,N/A
dimagi/commcare-hq,84ba49e29b5622eabfa4f52883be90c74acb3383,748.0,False,N/A
dimagi/commcare-hq,eba1c36f69e87a40349385bf5910191f033f26f4,1342.0,False,N/A
dimagi/commcare-hq,02291076236e60a7a2a3e27da89d4c9bf14ff62b,1294.0,False,N/A
dimagi/commcare-hq,8a4d4f56916df7a64eda85d4053cc9f3b8991db2,1210.0,False,N/A
dimagi/commcare-hq,6141f1b486d3f83506ae3424c58cf1c57541b0cd,1307.0,False,N/A
dimagi/commcare-hq,5dfffa92bbf40de606de125e576dac30a411d20f,1396.0,False,N/A
dimagi/commcare-hq,51e9b06c36dfc160d54e203189aecb53d18c158f,1138.0,False,N/A
dimagi/commcare-hq,71a1f06c8cf3951afbd51e5ed4ed004103fe7a03,1328.0,False,N/A
dimagi/commcare-hq,96bf205094722542daa6dfa4d91a1717552668c8,1858.0,False,N/A
dimagi/commcare-hq,bfde0026cd06868fedfae9f7a113ed139e195626,742.0,False,N/A
dimagi/commcare-hq,a3ba7433eee3e6bfc6604ed4726c994978e1a170,1371.0,False,N/A
dimagi/commcare-hq,00c5f3e2d585386c65aa484f59362b09b340a389,1431.0,False,N/A
dimagi/commcare-hq,26a39a05db81e35187acdec1ee404c0a6e49a9ff,739.0,False,N/A
dimagi/commcare-hq,e12803bc48e72d706589751b7ef0c39b1528fd95,914.0,False,N/A
dimagi/commcare-hq,b1bd462f004eabb5cdbc14e5410441ab1c813898,750.0,False,N/A
dimagi/commcare-hq,0312c8d8654bff0d726aa2263f703b62a20a8d64,757.0,False,N/A
dimagi/commcare-hq,ead82207775e42db36d6bf367c4d400be93ef6c0,895.0,False,N/A
