repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
CartoDB/cartodb,f85a0f11bbd8f8324b764415f42ab8765b4b9a70,111.0,False,N/A
CartoDB/cartodb,4dce50c39b9eede8a0838f390f3c9af9e143f843,114.0,False,N/A
CartoDB/cartodb,7f8695fe3b53789f26fb65ad2463c1417bdffffa,59.0,False,N/A
CartoDB/cartodb,df18d5ef0f207cb63303a19665c40229b31cd199,391.0,False,N/A
CartoDB/cartodb,a634226a788c4000e79c66021c087de3088ece78,407.0,False,N/A
CartoDB/cartodb,bad150ccdb70890b0b1252c20db3f6f8f33f6c97,452.0,False,N/A
CartoDB/cartodb,8fdab1642c0b3be096bbbd0f16c33394fbea39e5,371.0,False,N/A
CartoDB/cartodb,1ebd395ad0d42689d4b49ea5ccfb3ef933646bd1,417.0,False,N/A
CartoDB/cartodb,fc958d2a7e6b821c852dc169ea79f5390cd9c670,378.0,False,N/A
CartoDB/cartodb,31d671bba8e37a87106bb1d88e283411ecb9086f,437.0,False,N/A
CartoDB/cartodb,51caab290bf527d932c3f7fc144a798aedf1c417,428.0,False,N/A
CartoDB/cartodb,7398b0613db949630b8f9acf9adea5607e659879,402.0,False,N/A
CartoDB/cartodb,359b38cfdf7fbea6473ae0d9b2e93748ce4f6e41,401.0,False,N/A
CartoDB/cartodb,157b55d6496c97883aaee2b5928e4ece9b7cc3f1,410.0,False,N/A
CartoDB/cartodb,da60ec9ba32d5861240364557396ba0966883ca9,379.0,False,N/A
CartoDB/cartodb,d6dc25d185b38ef0b221d17ddeab8aa82af99f12,22.0,False,N/A
CartoDB/cartodb,d25e51912943244506e854a82ace8ac04516169d,437.0,False,N/A
CartoDB/cartodb,8b7f6500f54ed4e72e2797798d3bba4b71eca605,396.0,False,N/A
CartoDB/cartodb,2d573b0ea7652dc416bf357864ba1f10b94992da,409.0,False,N/A
CartoDB/cartodb,81b7684de6530ddbe263bd613955435c64a19364,358.0,False,N/A
CartoDB/cartodb,ce3adaaa39d859561713f3ab65f147cf44d90720,106.0,False,N/A
CartoDB/cartodb,3c98a869c1005c6a565331b572bc9ddfa9ba2e85,109.0,False,N/A
CartoDB/cartodb,58a611bd3f01cf140775444f105fc9256a23bb58,59.0,False,N/A
