repository,commit_sha,ci_time,is_feature_flag,ff_add_or_remove
juju/juju,db45927d53ac9cef6c7474b7289726276c944975,6286.0,False,N/A
juju/juju,9c89b7a48ad407b0e7e5899526de3b7eb2c0bbb7,8074.0,False,N/A
juju/juju,ae59461741de08900a4db62d1db9b76663e01dad,9035.0,False,N/A
juju/juju,675e36bc4438b3b6a6e549c1fa13c7eb62432e1a,6424.0,False,N/A
juju/juju,dc95aea87f370533b7d5e7c9a04eb2f9ab0d9b92,6853.0,False,N/A
juju/juju,09cf6b2842626b7678d23b82bb4028a1c9d143ea,6815.0,False,N/A
juju/juju,5a73dcef36bb8d7dffdc44c9ef926225beb52784,81.0,False,N/A
juju/juju,994ebd71f6bb3baf1262f5761e9f7134d1ca2894,6444.0,False,N/A
juju/juju,868ad3da58b5622df6599831d6baa29cc7ecbf51,7558.0,False,N/A
juju/juju,97c79215b7f73edb010d9f1662811a930eb9c2f0,7148.0,False,N/A
juju/juju,660727863b15683320df8584ce50f234375fa1c5,6667.0,False,N/A
juju/juju,c762f6b36b8a4cd0ef755a84870cb381248584f2,5358.0,False,N/A
juju/juju,728b321c5944ad72cf85cc9e0d0a87fd86bf05a7,83.0,False,N/A
juju/juju,421615525a29fc688f9de609c7b3f1254e56877a,164679.0,False,N/A
juju/juju,6652a51b5fdfc9651c8397482c9e1b0a99bc8728,5391.0,False,N/A
juju/juju,307ea538f2538ab5b844ea3ba6c2b60f1b4c1071,8129.0,False,N/A
juju/juju,35c560704ee254219ae0c4a37810bde5278e99bb,13198.0,False,N/A
juju/juju,ef5e00ceda9adbca71a841c0a6effe3badb67e54,6215.0,False,N/A
juju/juju,136e6882e5fab7ce0d5eb1c68f3da7ad8c459b5c,15476.0,False,N/A
juju/juju,2387c3b921ba17fb4031c34d0602af69c9db24cb,8373.0,False,N/A
juju/juju,18171413d60fb265aa7032955f283235ce650312,113.0,False,N/A
juju/juju,f2de076c47d6491307af228e85ae111ee5c737ea,6066.0,False,N/A
juju/juju,bfd50d0531f6007e1e0467b97e19edcde9fe4201,6688.0,False,N/A
juju/juju,8972fa869a73ac45eb39ccc47a6ecf562a8a7c8d,13554.0,False,N/A
juju/juju,59945311c872250b356cc84f3f4a9313c35fdaf7,16222.0,False,N/A
juju/juju,6b1730720ee032bfde3c0b3266da1f949ef2de78,13763.0,False,N/A
juju/juju,1353f4f4e91a06d61024d85cfc4d0588110a4838,10321.0,False,N/A
juju/juju,51d3713b10d5af9ac10d9bd6043eb850e69dfa90,6473.0,False,N/A
juju/juju,1190bd5adb403956d316c3ca05959a442c44414b,6146.0,False,N/A
juju/juju,f88aed94ec949d0aec2147bb3250b9a7a61bbc33,8005.0,False,N/A
juju/juju,28ec5db9dc263af65ee091b62f9d2eee4eab9536,7200.0,False,N/A
juju/juju,e4b56ff8a3ccb848d79c6e38090511a1d835f09a,7610.0,False,N/A
juju/juju,7dfc2004a9a1edebf1554b370f4cc7a92840bd69,6935.0,False,N/A
juju/juju,a5873009c2f945f2d30bf4620bfe63d177644769,6355.0,False,N/A
juju/juju,b5ad295c5b6d675b8bed406550157168414d6e40,6563.0,False,N/A
juju/juju,7faed1604459afcd3787ffa64632c87fbea2a6a6,8780.0,False,N/A
juju/juju,dd2eb5f684583018ef290c1c4880c7a404004e43,9322.0,False,N/A
juju/juju,2f87594b20cb386735a3f5ea3f151aa7c6accf99,7518.0,False,N/A
juju/juju,408a0a6a0eac315aa89425c8723428b88ed555f7,5131.0,False,N/A
juju/juju,7b0c3e266d76be56205d34bb2ba99aea09573073,4781.0,False,N/A
juju/juju,17fc2b2e7584f153747d20b6df82fe80507e24f7,6475.0,False,N/A
juju/juju,5b8b0df855007854fe16ddb1ba10df2f3757fee8,6596.0,False,N/A
juju/juju,1fce76399b2e450a30a19e0970e2728361a2214d,6071.0,False,N/A
juju/juju,a5a85d17f203175cbdb19eebeec387f53b1c7a03,7421.0,False,N/A
juju/juju,1104d12ae412a322b2a2c71701462db3337c20a0,6753.0,False,N/A
juju/juju,c44c043e7f08ef2830d20eff831d640b00d9fddb,8189.0,False,N/A
juju/juju,6950c8df8c7ce6c7eb87204e7dfae0efd4aa91bb,6477.0,False,N/A
juju/juju,f419024480e31280cf05ef9ccd544a7874944eaf,4254.0,False,N/A
juju/juju,7f8feb80b26a9da60267d4944fdc819be312f192,5097.0,False,N/A
juju/juju,f1adb5cd31acebcaff5fb73b35e56d05f27c9eb2,4753.0,False,N/A
juju/juju,a001c5a7bf987793fe4fca8c3f2d58dadbf80fc1,4796.0,False,N/A
juju/juju,802655ad4502944cba2cbeeb9d63e64f73bdc835,4275.0,False,N/A
juju/juju,ac2f28107be60be5799abda62163d582bb5dffd1,7521.0,False,N/A
juju/juju,ee00bb6d08999047918feef7e2b8f129ba66d915,11505.0,False,N/A
juju/juju,75cad4d54ebc0cd5559524c52630cd6f93eb20fe,9202.0,False,N/A
juju/juju,46b3c1c5b66c4af467cfc65452ef24884172c8b9,7548.0,False,N/A
juju/juju,c3ebef2ebc73640dade6d752db9fc0545949bb18,8294.0,False,N/A
juju/juju,e8af49c3e26e67826106a36431b26f4a33895722,6487.0,False,N/A
juju/juju,adbec5ed0bda57a92baa27b2c14c44a8dfb100e6,7197.0,False,N/A
juju/juju,5dae4b9aa2e774fec7ace72ebef59ede940d8dbe,7385.0,False,N/A
juju/juju,cb1796db6e84b6221bdf22f7728530178763f923,6766.0,False,N/A
juju/juju,7b304fc5bbf5f90da2bf4ff2bbd0cf09de4c7670,8429.0,False,N/A
juju/juju,5774fb85b8085caf4d5c4daed650e66bfbb8727b,6895.0,False,N/A
juju/juju,302a0dbcc021ef3703438778ed25c828ad7c540a,6632.0,False,N/A
juju/juju,c6da32ab27457db4e827fffc1345454dc1df7ef5,6023.0,False,N/A
juju/juju,68253845140941749613f84420951c6f2829a41c,6189.0,False,N/A
juju/juju,e4e4cc5cb3447392b796d6fef556c053155b9189,112.0,False,N/A
juju/juju,f0059011c883a88701749bdc379a8d1303361872,8097.0,False,N/A
juju/juju,aad7f1eb84d42938a6d22860934931e21dec0b38,7978.0,False,N/A
juju/juju,3321c5c187e308a0b06c316edffeb622e9b2378d,8492.0,False,N/A
juju/juju,f4d321d8a2a54fbd78161818aabe5fa8fa32ecf0,7543.0,False,N/A
juju/juju,f4c92027e6e68f5d8639bb2cbe65d768092503f7,9118.0,False,N/A
juju/juju,09f113c9427b46ef56b62874cd7a329ea22edf6e,7402.0,False,N/A
juju/juju,1b20f0ecb018e4478d78dc7d018e7b0d0b07bca4,14770.0,False,N/A
juju/juju,ed861c4c3577b0355a4458ef88689a031ea626f2,2520.0,False,N/A
juju/juju,df30e5f46250d58583eb360077823802da40c1ab,8597.0,False,N/A
juju/juju,2756d6105c1a81e3d13d263a39fd1081217193ef,7928.0,False,N/A
juju/juju,2eb35b788dbb07f9ce4d5756ffc394d28fab09ee,7521.0,False,N/A
juju/juju,0b01a518584320fbedd9d1a98f80adba0efded8f,6751.0,False,N/A
juju/juju,43196600442629c19191686f0e5422a2f311c9fa,7293.0,False,N/A
juju/juju,f0006018c3b690160e39c38640c4eda797bdb81c,7571.0,False,N/A
juju/juju,5f0a4bd08caba85620ed7de3ba4e0e5b43fa7fd9,3506.0,False,N/A
juju/juju,9cd99d5b26534583dbf1921bf218ab2118e968ae,101.0,False,N/A
juju/juju,aee488e085518b06169c5d3b9e3d830860a2c5f1,7287.0,False,N/A
juju/juju,4f12b13d23a37e5dd23fd12d196be34b7d952a1a,7288.0,False,N/A
juju/juju,1f3c32aba26284d67e55a79715687bd4608af97b,8264.0,False,N/A
juju/juju,5626a985415d7623544282994c941f9e6ff63a6e,7782.0,False,N/A
juju/juju,38849a890ca6da686943e593d3763ef4c908d002,2834.0,False,N/A
juju/juju,a6973a1fe44590dae740488fbfde8998d4788629,2447.0,False,N/A
juju/juju,91048c512b34428a52933d640e0ba535958c45bf,6475.0,False,N/A
juju/juju,08cb07502e71b0f091d3245bd23200f4e934ff36,103.0,False,N/A
juju/juju,e217892637cd4e5b9cd7920b0835b8beb63504ed,6120.0,False,N/A
juju/juju,108b14e291a7471296097207e8c199d9bd8fb76d,6816.0,False,N/A
juju/juju,b6d9340a2a15c9b44c2f0cd54200896a2e757769,6877.0,False,N/A
juju/juju,6b5abf2125853f5fde75de5e7600fc5c453cf03e,6550.0,False,N/A
juju/juju,62d401ea17a45294b6b18c9e38ee07c84ff6e464,6918.0,False,N/A
juju/juju,9f819049eb843b56cfe4ac6590be9d2c0eccc1f0,13672.0,False,N/A
juju/juju,6725bb1d4348422fb186f89eb7fe63050523bfba,11796.0,False,N/A
juju/juju,faf66f447de2f984a33aa793f2265f9ec556d830,12898.0,False,N/A
juju/juju,5af2002e48d3a4c4c7d154eb784447f06d6408b6,108.0,False,N/A
juju/juju,1a466559b45a691b5450f02ff17620f62697f39f,11747.0,False,N/A
juju/juju,9c62f1c86667b7c3406ea7b112390fbd4b11d229,103.0,False,N/A
juju/juju,564769a845ef0390e24279111a13db37504d9971,28556.0,False,N/A
juju/juju,e2a39148ec70d32d94351fb60f9689500c0fed54,5342.0,False,N/A
juju/juju,5a2a54cb383a7a06d51139098cd78fd9b662c630,7175.0,False,N/A
juju/juju,1c3c3b163c188b9946a14564f49efe462b333f74,99.0,False,N/A
juju/juju,77eda674d5e554b0ce9a04b9d0aad8844ea57805,5803.0,False,N/A
juju/juju,8739b16b95a5b64e6a85da177d89cca899260229,6738.0,False,N/A
juju/juju,f47e8d92d126fddef1c09faadb19ae1f7dd3934c,7360.0,False,N/A
juju/juju,ab3c86251b6ebdfddab102f71b1559ecebb84a5c,6733.0,False,N/A
juju/juju,05c517e72473528988db6675c77a68433536f192,6708.0,False,N/A
juju/juju,b20e60081645898b976bfefac4312373840c56c0,7333.0,False,N/A
juju/juju,70aa46ed4948af2b0f0f8e8d460009c0a52dc385,2314.0,False,N/A
juju/juju,1bf02923f9a66c8ecc286aad7c61f4f274aee141,7740.0,False,N/A
juju/juju,3f448bdbc6bd9e30f79809897e59d12878866841,6585.0,False,N/A
juju/juju,0caaff134dffa94272640675abae595a909fc8fd,6790.0,False,N/A
juju/juju,34823109973536561e79b2e8c3962ad03ce60ea3,3789.0,False,N/A
juju/juju,55717f4c437eb71050e18836aa3a18f56c328b46,2632.0,False,N/A
